data,psy,img
positive-deactive,negative-active,frame_040988.PNG
positive-deactive,negative-active,frame_040989.PNG
positive-deactive,negative-active,frame_040990.PNG
positive-deactive,negative-active,frame_040991.PNG
positive-deactive,negative-active,frame_040992.PNG
positive-deactive,negative-active,frame_040993.PNG
positive-deactive,negative-active,frame_040994.PNG
positive-deactive,negative-active,frame_040995.PNG
positive-deactive,negative-active,frame_040996.PNG
positive-deactive,negative-deactive,frame_041003.PNG
positive-deactive,negative-active,frame_041004.PNG
positive-deactive,negative-active,frame_041005.PNG
positive-deactive,negative-active,frame_041006.PNG
positive-deactive,negative-active,frame_041007.PNG
positive-deactive,negative-active,frame_041008.PNG
positive-deactive,negative-active,frame_041011.PNG
positive-deactive,negative-active,frame_041012.PNG
positive-deactive,negative-active,frame_041013.PNG
positive-deactive,negative-active,frame_041014.PNG
positive-deactive,negative-active,frame_041015.PNG
positive-deactive,negative-active,frame_041016.PNG
positive-deactive,negative-active,frame_041017.PNG
positive-deactive,negative-active,frame_041018.PNG
positive-active,negative-active,frame_041019.PNG
positive-deactive,negative-active,frame_041020.PNG
positive-active,negative-active,frame_041021.PNG
positive-deactive,negative-active,frame_041022.PNG
positive-deactive,negative-deactive,frame_041029.PNG
positive-deactive,negative-deactive,frame_041030.PNG
positive-deactive,negative-deactive,frame_041031.PNG
positive-deactive,negative-deactive,frame_041032.PNG
positive-deactive,negative-deactive,frame_041033.PNG
positive-deactive,negative-deactive,frame_041034.PNG
positive-deactive,negative-deactive,frame_041035.PNG
positive-deactive,negative-deactive,frame_041036.PNG
positive-active,negative-deactive,frame_041037.PNG
positive-active,negative-deactive,frame_041038.PNG
positive-active,negative-deactive,frame_041039.PNG
positive-active,negative-deactive,frame_041040.PNG
positive-active,negative-deactive,frame_041041.PNG
positive-active,negative-deactive,frame_041042.PNG
positive-active,negative-deactive,frame_041043.PNG
positive-active,negative-deactive,frame_041044.PNG
positive-active,negative-deactive,frame_041045.PNG
positive-active,negative-deactive,frame_041046.PNG
positive-active,negative-deactive,frame_041047.PNG
positive-active,negative-deactive,frame_041048.PNG
positive-active,negative-deactive,frame_041049.PNG
positive-active,negative-deactive,frame_041050.PNG
positive-active,negative-deactive,frame_041051.PNG
positive-active,negative-deactive,frame_041052.PNG
positive-active,negative-active,frame_041053.PNG
positive-active,negative-active,frame_041054.PNG
positive-active,negative-active,frame_041055.PNG
positive-active,negative-active,frame_041056.PNG
positive-active,negative-active,frame_041057.PNG
positive-active,negative-active,frame_041058.PNG
positive-active,negative-active,frame_041059.PNG
positive-active,negative-active,frame_041060.PNG
positive-active,negative-active,frame_041061.PNG
positive-active,negative-active,frame_041062.PNG
positive-active,negative-active,frame_041063.PNG
positive-active,negative-active,frame_041064.PNG
positive-active,negative-deactive,frame_041065.PNG
positive-active,negative-deactive,frame_041066.PNG
positive-active,negative-deactive,frame_041067.PNG
positive-active,negative-deactive,frame_041068.PNG
positive-active,negative-deactive,frame_041069.PNG
positive-deactive,negative-deactive,frame_041070.PNG
positive-deactive,negative-deactive,frame_041071.PNG
positive-deactive,negative-deactive,frame_041072.PNG
positive-deactive,negative-deactive,frame_041073.PNG
positive-deactive,negative-deactive,frame_041074.PNG
positive-deactive,negative-deactive,frame_041075.PNG
positive-deactive,negative-deactive,frame_041076.PNG
positive-deactive,negative-deactive,frame_041077.PNG
positive-deactive,negative-deactive,frame_041078.PNG
positive-deactive,negative-deactive,frame_041079.PNG
positive-deactive,negative-deactive,frame_041080.PNG
positive-deactive,negative-deactive,frame_041081.PNG
positive-deactive,negative-deactive,frame_041082.PNG
positive-deactive,negative-deactive,frame_041083.PNG
positive-deactive,negative-deactive,frame_041084.PNG
positive-deactive,negative-deactive,frame_041085.PNG
positive-deactive,negative-deactive,frame_041086.PNG
positive-deactive,negative-deactive,frame_041087.PNG
positive-deactive,negative-deactive,frame_041088.PNG
positive-deactive,negative-deactive,frame_041089.PNG
positive-active,negative-deactive,frame_041090.PNG
positive-active,negative-deactive,frame_041091.PNG
positive-active,negative-deactive,frame_041092.PNG
positive-active,negative-deactive,frame_041093.PNG
positive-active,negative-deactive,frame_041094.PNG
positive-active,negative-deactive,frame_041095.PNG
positive-active,negative-deactive,frame_041096.PNG
positive-active,negative-deactive,frame_041097.PNG
positive-active,negative-deactive,frame_041098.PNG
positive-active,negative-deactive,frame_041099.PNG
positive-active,negative-deactive,frame_041100.PNG
positive-active,negative-deactive,frame_041101.PNG
positive-active,negative-deactive,frame_041102.PNG
positive-active,negative-deactive,frame_041103.PNG
positive-deactive,negative-deactive,frame_041108.PNG
positive-deactive,negative-deactive,frame_041109.PNG
positive-deactive,negative-deactive,frame_041110.PNG
positive-deactive,negative-deactive,frame_041111.PNG
positive-deactive,negative-deactive,frame_041121.PNG
positive-deactive,negative-deactive,frame_041122.PNG
positive-deactive,negative-deactive,frame_041123.PNG
positive-deactive,negative-deactive,frame_041124.PNG
positive-deactive,negative-deactive,frame_041125.PNG
positive-deactive,negative-deactive,frame_041126.PNG
positive-deactive,negative-deactive,frame_041127.PNG
positive-deactive,negative-deactive,frame_041128.PNG
positive-deactive,negative-deactive,frame_041129.PNG
positive-deactive,negative-deactive,frame_041130.PNG
positive-deactive,negative-deactive,frame_041131.PNG
positive-deactive,negative-deactive,frame_041132.PNG
positive-deactive,negative-deactive,frame_041133.PNG
positive-deactive,negative-deactive,frame_041134.PNG
positive-deactive,negative-deactive,frame_041135.PNG
positive-deactive,negative-deactive,frame_041136.PNG
positive-deactive,negative-deactive,frame_041137.PNG
positive-deactive,negative-deactive,frame_041138.PNG
positive-deactive,negative-deactive,frame_041139.PNG
positive-deactive,negative-deactive,frame_041140.PNG
positive-deactive,negative-deactive,frame_041141.PNG
positive-deactive,negative-deactive,frame_041142.PNG
positive-deactive,negative-deactive,frame_041143.PNG
positive-deactive,negative-deactive,frame_041144.PNG
positive-deactive,negative-deactive,frame_041145.PNG
positive-deactive,negative-deactive,frame_041146.PNG
positive-deactive,negative-deactive,frame_041147.PNG
positive-deactive,negative-deactive,frame_041148.PNG
positive-deactive,negative-deactive,frame_041149.PNG
positive-deactive,negative-deactive,frame_041150.PNG
positive-deactive,negative-deactive,frame_041151.PNG
positive-deactive,negative-deactive,frame_041152.PNG
positive-deactive,negative-deactive,frame_041153.PNG
positive-deactive,negative-deactive,frame_041154.PNG
positive-deactive,negative-deactive,frame_041155.PNG
positive-deactive,negative-deactive,frame_041156.PNG
positive-deactive,negative-deactive,frame_041157.PNG
positive-deactive,negative-deactive,frame_041158.PNG
positive-deactive,negative-deactive,frame_041159.PNG
positive-deactive,negative-deactive,frame_041160.PNG
positive-deactive,negative-deactive,frame_041161.PNG
positive-deactive,negative-deactive,frame_041162.PNG
positive-deactive,negative-deactive,frame_041163.PNG
positive-deactive,negative-deactive,frame_041164.PNG
positive-deactive,negative-deactive,frame_041165.PNG
positive-deactive,negative-deactive,frame_041166.PNG
positive-deactive,negative-deactive,frame_041167.PNG
positive-deactive,negative-deactive,frame_041168.PNG
positive-deactive,negative-deactive,frame_041169.PNG
positive-deactive,negative-deactive,frame_041170.PNG
positive-deactive,negative-deactive,frame_041171.PNG
positive-deactive,negative-deactive,frame_041172.PNG
positive-deactive,negative-deactive,frame_041173.PNG
positive-deactive,negative-deactive,frame_041174.PNG
positive-deactive,negative-deactive,frame_041175.PNG
positive-deactive,negative-deactive,frame_041176.PNG
positive-deactive,negative-deactive,frame_041177.PNG
positive-deactive,negative-deactive,frame_041178.PNG
positive-deactive,negative-deactive,frame_041179.PNG
positive-deactive,negative-deactive,frame_041180.PNG
positive-deactive,negative-deactive,frame_041181.PNG
positive-deactive,negative-deactive,frame_041182.PNG
positive-deactive,negative-deactive,frame_041183.PNG
positive-deactive,negative-deactive,frame_041184.PNG
positive-deactive,negative-deactive,frame_041185.PNG
positive-deactive,negative-deactive,frame_041186.PNG
positive-deactive,negative-deactive,frame_041187.PNG
positive-deactive,negative-deactive,frame_041192.PNG
positive-deactive,negative-deactive,frame_041193.PNG
positive-deactive,negative-deactive,frame_041194.PNG
positive-deactive,negative-deactive,frame_041195.PNG
negative-active,negative-deactive,frame_041196.PNG
negative-active,negative-deactive,frame_041197.PNG
negative-active,negative-deactive,frame_041198.PNG
negative-active,negative-deactive,frame_041199.PNG
negative-active,negative-deactive,frame_041200.PNG
negative-active,negative-deactive,frame_041201.PNG
positive-deactive,negative-deactive,frame_041202.PNG
positive-deactive,negative-deactive,frame_041203.PNG
positive-deactive,negative-deactive,frame_041204.PNG
positive-deactive,negative-deactive,frame_041208.PNG
positive-deactive,negative-deactive,frame_041209.PNG
positive-deactive,negative-deactive,frame_041210.PNG
positive-deactive,negative-deactive,frame_041211.PNG
positive-deactive,negative-deactive,frame_041212.PNG
positive-deactive,negative-deactive,frame_041213.PNG
positive-deactive,negative-deactive,frame_041214.PNG
positive-active,positive-deactive,frame_041220.PNG
positive-active,positive-deactive,frame_041221.PNG
positive-active,positive-deactive,frame_041222.PNG
positive-active,positive-deactive,frame_041223.PNG
positive-active,positive-deactive,frame_041224.PNG
positive-active,positive-deactive,frame_041225.PNG
positive-active,positive-deactive,frame_041226.PNG
positive-active,positive-deactive,frame_041227.PNG
positive-active,positive-deactive,frame_041228.PNG
positive-active,positive-deactive,frame_041229.PNG
positive-active,positive-deactive,frame_041230.PNG
positive-active,positive-deactive,frame_041231.PNG
positive-active,positive-deactive,frame_041232.PNG
positive-active,positive-deactive,frame_041233.PNG
positive-active,positive-deactive,frame_041234.PNG
positive-active,positive-deactive,frame_041235.PNG
positive-active,positive-deactive,frame_041236.PNG
positive-active,positive-deactive,frame_041237.PNG
positive-active,positive-deactive,frame_041238.PNG
positive-active,positive-deactive,frame_041239.PNG
positive-active,positive-deactive,frame_041240.PNG
positive-active,positive-deactive,frame_041241.PNG
positive-active,positive-deactive,frame_041242.PNG
positive-active,positive-deactive,frame_041243.PNG
positive-active,positive-deactive,frame_041244.PNG
positive-deactive,negative-deactive,frame_041255.PNG
positive-deactive,negative-deactive,frame_041256.PNG
positive-deactive,negative-deactive,frame_041257.PNG
positive-deactive,negative-deactive,frame_041258.PNG
positive-deactive,negative-deactive,frame_041259.PNG
positive-deactive,negative-deactive,frame_041260.PNG
positive-deactive,negative-deactive,frame_041269.PNG
positive-deactive,negative-deactive,frame_041270.PNG
positive-deactive,negative-deactive,frame_041271.PNG
positive-deactive,negative-deactive,frame_041272.PNG
positive-deactive,negative-deactive,frame_041273.PNG
positive-deactive,negative-deactive,frame_041274.PNG
positive-deactive,negative-deactive,frame_041275.PNG
positive-deactive,negative-deactive,frame_041276.PNG
positive-deactive,negative-deactive,frame_041277.PNG
positive-deactive,positive-deactive,frame_041278.PNG
positive-deactive,positive-deactive,frame_041279.PNG
positive-deactive,positive-deactive,frame_041280.PNG
positive-deactive,positive-deactive,frame_041281.PNG
positive-deactive,negative-deactive,frame_041282.PNG
positive-deactive,negative-deactive,frame_041294.PNG
positive-deactive,negative-deactive,frame_041295.PNG
positive-deactive,negative-deactive,frame_041296.PNG
positive-active,positive-deactive,frame_041297.PNG
positive-active,positive-deactive,frame_041298.PNG
positive-active,positive-deactive,frame_041299.PNG
positive-active,positive-deactive,frame_041300.PNG
positive-active,positive-deactive,frame_041301.PNG
positive-active,positive-deactive,frame_041302.PNG
positive-active,positive-deactive,frame_041303.PNG
