,label_data_team,img_url_data_team,label_psy_team,img_url_psy_team,,pred
frame_021778.PNG,0,frame_021778.PNG,3,frame_021778.PNG,,3
frame_021779.PNG,0,frame_021779.PNG,3,frame_021779.PNG,,1
frame_021780.PNG,0,frame_021780.PNG,3,frame_021780.PNG,,1
frame_021781.PNG,0,frame_021781.PNG,3,frame_021781.PNG,,3
frame_021782.PNG,0,frame_021782.PNG,3,frame_021782.PNG,,1
frame_021783.PNG,0,frame_021783.PNG,3,frame_021783.PNG,,3
frame_021784.PNG,0,frame_021784.PNG,3,frame_021784.PNG,,3
frame_021785.PNG,0,frame_021785.PNG,3,frame_021785.PNG,,3
frame_021786.PNG,0,frame_021786.PNG,3,frame_021786.PNG,,3
frame_021807.PNG,1,frame_021807.PNG,1,frame_021807.PNG,,3
frame_021808.PNG,1,frame_021808.PNG,1,frame_021808.PNG,,1
frame_021809.PNG,1,frame_021809.PNG,1,frame_021809.PNG,,1
frame_021810.PNG,1,frame_021810.PNG,1,frame_021810.PNG,,1
frame_021811.PNG,1,frame_021811.PNG,3,frame_021811.PNG,,1
frame_021812.PNG,1,frame_021812.PNG,3,frame_021812.PNG,,3
frame_021813.PNG,1,frame_021813.PNG,1,frame_021813.PNG,,1
frame_021814.PNG,1,frame_021814.PNG,1,frame_021814.PNG,,1
frame_021815.PNG,1,frame_021815.PNG,1,frame_021815.PNG,,3
frame_021816.PNG,1,frame_021816.PNG,1,frame_021816.PNG,,1
frame_021817.PNG,1,frame_021817.PNG,1,frame_021817.PNG,,1
frame_021818.PNG,1,frame_021818.PNG,1,frame_021818.PNG,,3
frame_021819.PNG,1,frame_021819.PNG,1,frame_021819.PNG,,3
frame_021820.PNG,1,frame_021820.PNG,1,frame_021820.PNG,,1
frame_021821.PNG,1,frame_021821.PNG,1,frame_021821.PNG,,1
frame_021822.PNG,1,frame_021822.PNG,3,frame_021822.PNG,,1
frame_021823.PNG,1,frame_021823.PNG,3,frame_021823.PNG,,3
frame_021824.PNG,1,frame_021824.PNG,3,frame_021824.PNG,,1
frame_021825.PNG,1,frame_021825.PNG,3,frame_021825.PNG,,3
frame_021826.PNG,1,frame_021826.PNG,3,frame_021826.PNG,,1
frame_021827.PNG,1,frame_021827.PNG,3,frame_021827.PNG,,1
frame_021828.PNG,1,frame_021828.PNG,3,frame_021828.PNG,,1
frame_021829.PNG,1,frame_021829.PNG,3,frame_021829.PNG,,1
frame_021830.PNG,1,frame_021830.PNG,3,frame_021830.PNG,,3
frame_021831.PNG,1,frame_021831.PNG,3,frame_021831.PNG,,1
frame_021832.PNG,1,frame_021832.PNG,3,frame_021832.PNG,,1
frame_021833.PNG,1,frame_021833.PNG,3,frame_021833.PNG,,1
frame_021834.PNG,1,frame_021834.PNG,1,frame_021834.PNG,,1
frame_021835.PNG,1,frame_021835.PNG,1,frame_021835.PNG,,3
frame_021836.PNG,1,frame_021836.PNG,1,frame_021836.PNG,,1
frame_021837.PNG,1,frame_021837.PNG,1,frame_021837.PNG,,1
frame_021838.PNG,1,frame_021838.PNG,3,frame_021838.PNG,,1
frame_021839.PNG,1,frame_021839.PNG,3,frame_021839.PNG,,2
frame_021840.PNG,1,frame_021840.PNG,3,frame_021840.PNG,,1
frame_021841.PNG,1,frame_021841.PNG,3,frame_021841.PNG,,1
frame_021842.PNG,1,frame_021842.PNG,3,frame_021842.PNG,,1
frame_021843.PNG,1,frame_021843.PNG,3,frame_021843.PNG,,3
frame_021844.PNG,1,frame_021844.PNG,3,frame_021844.PNG,,2
frame_021845.PNG,1,frame_021845.PNG,3,frame_021845.PNG,,1
frame_021846.PNG,1,frame_021846.PNG,3,frame_021846.PNG,,1
frame_021847.PNG,1,frame_021847.PNG,3,frame_021847.PNG,,1
frame_021848.PNG,1,frame_021848.PNG,3,frame_021848.PNG,,1
frame_021849.PNG,1,frame_021849.PNG,3,frame_021849.PNG,,1
frame_021850.PNG,1,frame_021850.PNG,3,frame_021850.PNG,,1
frame_021851.PNG,1,frame_021851.PNG,3,frame_021851.PNG,,1
frame_021852.PNG,1,frame_021852.PNG,3,frame_021852.PNG,,1
frame_021853.PNG,1,frame_021853.PNG,3,frame_021853.PNG,,3
frame_021855.PNG,3,frame_021855.PNG,3,frame_021855.PNG,,3
frame_021856.PNG,3,frame_021856.PNG,3,frame_021856.PNG,,1
frame_021857.PNG,3,frame_021857.PNG,3,frame_021857.PNG,,1
frame_021862.PNG,0,frame_021862.PNG,3,frame_021862.PNG,,2
frame_021863.PNG,0,frame_021863.PNG,3,frame_021863.PNG,,2
frame_021864.PNG,0,frame_021864.PNG,3,frame_021864.PNG,,1
frame_021865.PNG,1,frame_021865.PNG,3,frame_021865.PNG,,3
frame_021866.PNG,1,frame_021866.PNG,3,frame_021866.PNG,,3
frame_021867.PNG,1,frame_021867.PNG,3,frame_021867.PNG,,1
frame_021868.PNG,1,frame_021868.PNG,3,frame_021868.PNG,,3
frame_021869.PNG,1,frame_021869.PNG,3,frame_021869.PNG,,3
frame_021870.PNG,1,frame_021870.PNG,3,frame_021870.PNG,,3
frame_021871.PNG,1,frame_021871.PNG,3,frame_021871.PNG,,3
frame_021872.PNG,1,frame_021872.PNG,3,frame_021872.PNG,,3
frame_021873.PNG,1,frame_021873.PNG,3,frame_021873.PNG,,3
frame_021874.PNG,1,frame_021874.PNG,3,frame_021874.PNG,,3
frame_021875.PNG,1,frame_021875.PNG,3,frame_021875.PNG,,2
frame_021876.PNG,1,frame_021876.PNG,3,frame_021876.PNG,,3
frame_021877.PNG,1,frame_021877.PNG,3,frame_021877.PNG,,1
frame_021878.PNG,1,frame_021878.PNG,3,frame_021878.PNG,,3
frame_021879.PNG,1,frame_021879.PNG,3,frame_021879.PNG,,1
frame_021880.PNG,1,frame_021880.PNG,1,frame_021880.PNG,,1
frame_021882.PNG,1,frame_021882.PNG,3,frame_021882.PNG,,3
frame_021883.PNG,1,frame_021883.PNG,3,frame_021883.PNG,,2
frame_021884.PNG,0,frame_021884.PNG,3,frame_021884.PNG,,2
frame_021885.PNG,0,frame_021885.PNG,3,frame_021885.PNG,,2
frame_021886.PNG,0,frame_021886.PNG,3,frame_021886.PNG,,3
frame_021887.PNG,0,frame_021887.PNG,3,frame_021887.PNG,,1
frame_021888.PNG,1,frame_021888.PNG,3,frame_021888.PNG,,1
frame_021889.PNG,1,frame_021889.PNG,1,frame_021889.PNG,,1
frame_021890.PNG,1,frame_021890.PNG,1,frame_021890.PNG,,1
frame_021891.PNG,1,frame_021891.PNG,1,frame_021891.PNG,,1
frame_021892.PNG,1,frame_021892.PNG,1,frame_021892.PNG,,1
frame_021893.PNG,1,frame_021893.PNG,1,frame_021893.PNG,,1
frame_021894.PNG,1,frame_021894.PNG,1,frame_021894.PNG,,3
frame_021895.PNG,1,frame_021895.PNG,1,frame_021895.PNG,,1
frame_021896.PNG,1,frame_021896.PNG,1,frame_021896.PNG,,1
frame_021897.PNG,1,frame_021897.PNG,1,frame_021897.PNG,,3
frame_021898.PNG,1,frame_021898.PNG,1,frame_021898.PNG,,1
frame_021899.PNG,1,frame_021899.PNG,1,frame_021899.PNG,,1
frame_021900.PNG,1,frame_021900.PNG,1,frame_021900.PNG,,3
frame_021901.PNG,1,frame_021901.PNG,1,frame_021901.PNG,,1
frame_021902.PNG,1,frame_021902.PNG,1,frame_021902.PNG,,1
frame_021903.PNG,1,frame_021903.PNG,1,frame_021903.PNG,,3
frame_021904.PNG,1,frame_021904.PNG,1,frame_021904.PNG,,3
frame_021905.PNG,1,frame_021905.PNG,1,frame_021905.PNG,,1
frame_021906.PNG,1,frame_021906.PNG,1,frame_021906.PNG,,1
frame_021907.PNG,1,frame_021907.PNG,1,frame_021907.PNG,,1
frame_021908.PNG,1,frame_021908.PNG,1,frame_021908.PNG,,1
frame_021909.PNG,1,frame_021909.PNG,1,frame_021909.PNG,,3
frame_021910.PNG,1,frame_021910.PNG,3,frame_021910.PNG,,1
frame_021911.PNG,1,frame_021911.PNG,3,frame_021911.PNG,,1
frame_021912.PNG,1,frame_021912.PNG,3,frame_021912.PNG,,1
frame_021913.PNG,1,frame_021913.PNG,3,frame_021913.PNG,,2
frame_021914.PNG,1,frame_021914.PNG,3,frame_021914.PNG,,3
frame_021915.PNG,1,frame_021915.PNG,3,frame_021915.PNG,,1
frame_021916.PNG,1,frame_021916.PNG,3,frame_021916.PNG,,3
frame_021925.PNG,1,frame_021925.PNG,3,frame_021925.PNG,,3
frame_021926.PNG,1,frame_021926.PNG,1,frame_021926.PNG,,1
frame_021927.PNG,1,frame_021927.PNG,1,frame_021927.PNG,,3
frame_021928.PNG,1,frame_021928.PNG,1,frame_021928.PNG,,1
frame_021929.PNG,1,frame_021929.PNG,1,frame_021929.PNG,,2
frame_021930.PNG,1,frame_021930.PNG,1,frame_021930.PNG,,3
frame_021931.PNG,1,frame_021931.PNG,1,frame_021931.PNG,,1
frame_021932.PNG,1,frame_021932.PNG,1,frame_021932.PNG,,1
frame_021933.PNG,1,frame_021933.PNG,1,frame_021933.PNG,,2
frame_021934.PNG,1,frame_021934.PNG,1,frame_021934.PNG,,1
frame_021935.PNG,1,frame_021935.PNG,1,frame_021935.PNG,,1
frame_021936.PNG,1,frame_021936.PNG,1,frame_021936.PNG,,1
frame_021937.PNG,1,frame_021937.PNG,1,frame_021937.PNG,,3
frame_021938.PNG,1,frame_021938.PNG,1,frame_021938.PNG,,1
frame_021939.PNG,1,frame_021939.PNG,1,frame_021939.PNG,,3
frame_021940.PNG,1,frame_021940.PNG,1,frame_021940.PNG,,1
frame_021941.PNG,1,frame_021941.PNG,3,frame_021941.PNG,,1
frame_021942.PNG,1,frame_021942.PNG,3,frame_021942.PNG,,3
frame_021943.PNG,1,frame_021943.PNG,3,frame_021943.PNG,,1
frame_021944.PNG,4,frame_021944.PNG,3,frame_021944.PNG,,1
frame_021945.PNG,4,frame_021945.PNG,3,frame_021945.PNG,,1
frame_021946.PNG,4,frame_021946.PNG,3,frame_021946.PNG,,1
frame_021947.PNG,4,frame_021947.PNG,3,frame_021947.PNG,,1
frame_021948.PNG,4,frame_021948.PNG,3,frame_021948.PNG,,1
frame_021949.PNG,4,frame_021949.PNG,3,frame_021949.PNG,,1
frame_021950.PNG,4,frame_021950.PNG,3,frame_021950.PNG,,1
frame_021951.PNG,4,frame_021951.PNG,3,frame_021951.PNG,,3
frame_021952.PNG,4,frame_021952.PNG,3,frame_021952.PNG,,3
frame_021953.PNG,4,frame_021953.PNG,3,frame_021953.PNG,,1
frame_021954.PNG,4,frame_021954.PNG,3,frame_021954.PNG,,1
frame_021955.PNG,4,frame_021955.PNG,3,frame_021955.PNG,,1
frame_021956.PNG,4,frame_021956.PNG,3,frame_021956.PNG,,3
frame_021965.PNG,1,frame_021965.PNG,3,frame_021965.PNG,,1
frame_021966.PNG,1,frame_021966.PNG,3,frame_021966.PNG,,3
frame_021967.PNG,1,frame_021967.PNG,3,frame_021967.PNG,,1
frame_021968.PNG,1,frame_021968.PNG,3,frame_021968.PNG,,1
frame_021969.PNG,1,frame_021969.PNG,3,frame_021969.PNG,,1
frame_021970.PNG,1,frame_021970.PNG,3,frame_021970.PNG,,3
frame_021971.PNG,1,frame_021971.PNG,3,frame_021971.PNG,,1
frame_021972.PNG,1,frame_021972.PNG,3,frame_021972.PNG,,1
frame_021973.PNG,1,frame_021973.PNG,3,frame_021973.PNG,,1
frame_021974.PNG,1,frame_021974.PNG,3,frame_021974.PNG,,1
frame_021975.PNG,1,frame_021975.PNG,3,frame_021975.PNG,,3
frame_021976.PNG,1,frame_021976.PNG,3,frame_021976.PNG,,3
frame_021977.PNG,1,frame_021977.PNG,3,frame_021977.PNG,,1
frame_021978.PNG,1,frame_021978.PNG,3,frame_021978.PNG,,3
frame_021979.PNG,1,frame_021979.PNG,3,frame_021979.PNG,,1
frame_021980.PNG,1,frame_021980.PNG,3,frame_021980.PNG,,1
frame_021981.PNG,1,frame_021981.PNG,3,frame_021981.PNG,,1
frame_021982.PNG,1,frame_021982.PNG,3,frame_021982.PNG,,1
frame_021983.PNG,1,frame_021983.PNG,3,frame_021983.PNG,,1
frame_021984.PNG,1,frame_021984.PNG,3,frame_021984.PNG,,1
frame_021985.PNG,1,frame_021985.PNG,3,frame_021985.PNG,,1
frame_021986.PNG,1,frame_021986.PNG,3,frame_021986.PNG,,3
frame_021987.PNG,1,frame_021987.PNG,3,frame_021987.PNG,,3
frame_021988.PNG,1,frame_021988.PNG,3,frame_021988.PNG,,1
frame_021989.PNG,1,frame_021989.PNG,3,frame_021989.PNG,,3
frame_021990.PNG,1,frame_021990.PNG,3,frame_021990.PNG,,3
frame_021991.PNG,1,frame_021991.PNG,3,frame_021991.PNG,,1
frame_021992.PNG,1,frame_021992.PNG,3,frame_021992.PNG,,1
frame_021993.PNG,1,frame_021993.PNG,3,frame_021993.PNG,,1
frame_021994.PNG,1,frame_021994.PNG,3,frame_021994.PNG,,1
frame_021995.PNG,1,frame_021995.PNG,1,frame_021995.PNG,,1
frame_021996.PNG,1,frame_021996.PNG,1,frame_021996.PNG,,3
frame_021997.PNG,1,frame_021997.PNG,1,frame_021997.PNG,,1
frame_021998.PNG,1,frame_021998.PNG,1,frame_021998.PNG,,1
frame_021999.PNG,1,frame_021999.PNG,1,frame_021999.PNG,,1
frame_022000.PNG,1,frame_022000.PNG,1,frame_022000.PNG,,1
frame_022001.PNG,1,frame_022001.PNG,1,frame_022001.PNG,,1
frame_022002.PNG,1,frame_022002.PNG,1,frame_022002.PNG,,3
frame_022003.PNG,1,frame_022003.PNG,1,frame_022003.PNG,,1
frame_022004.PNG,1,frame_022004.PNG,1,frame_022004.PNG,,1
frame_022005.PNG,1,frame_022005.PNG,1,frame_022005.PNG,,1
frame_022006.PNG,1,frame_022006.PNG,1,frame_022006.PNG,,1
frame_022007.PNG,1,frame_022007.PNG,1,frame_022007.PNG,,1
frame_022008.PNG,1,frame_022008.PNG,1,frame_022008.PNG,,1
frame_022009.PNG,1,frame_022009.PNG,1,frame_022009.PNG,,1
frame_022010.PNG,1,frame_022010.PNG,1,frame_022010.PNG,,1
frame_022011.PNG,1,frame_022011.PNG,1,frame_022011.PNG,,1
frame_022012.PNG,1,frame_022012.PNG,1,frame_022012.PNG,,3
frame_022013.PNG,1,frame_022013.PNG,1,frame_022013.PNG,,3
frame_022014.PNG,1,frame_022014.PNG,1,frame_022014.PNG,,1
frame_022015.PNG,1,frame_022015.PNG,1,frame_022015.PNG,,3
frame_022020.PNG,1,frame_022020.PNG,1,frame_022020.PNG,,1
frame_022021.PNG,1,frame_022021.PNG,1,frame_022021.PNG,,1
frame_022022.PNG,1,frame_022022.PNG,1,frame_022022.PNG,,1
frame_022023.PNG,1,frame_022023.PNG,1,frame_022023.PNG,,3
frame_022024.PNG,1,frame_022024.PNG,1,frame_022024.PNG,,1
frame_022025.PNG,1,frame_022025.PNG,1,frame_022025.PNG,,3
frame_022026.PNG,1,frame_022026.PNG,1,frame_022026.PNG,,1
frame_022027.PNG,1,frame_022027.PNG,1,frame_022027.PNG,,1
frame_022028.PNG,1,frame_022028.PNG,1,frame_022028.PNG,,1
frame_022029.PNG,1,frame_022029.PNG,1,frame_022029.PNG,,3
frame_022030.PNG,1,frame_022030.PNG,1,frame_022030.PNG,,1
frame_022031.PNG,1,frame_022031.PNG,1,frame_022031.PNG,,1
frame_022032.PNG,1,frame_022032.PNG,1,frame_022032.PNG,,1
frame_022033.PNG,1,frame_022033.PNG,1,frame_022033.PNG,,1
frame_022034.PNG,1,frame_022034.PNG,1,frame_022034.PNG,,1
frame_022035.PNG,1,frame_022035.PNG,1,frame_022035.PNG,,1
frame_022036.PNG,1,frame_022036.PNG,1,frame_022036.PNG,,1
frame_022037.PNG,1,frame_022037.PNG,1,frame_022037.PNG,,1
frame_022038.PNG,1,frame_022038.PNG,1,frame_022038.PNG,,3
frame_022039.PNG,1,frame_022039.PNG,1,frame_022039.PNG,,3
frame_022040.PNG,3,frame_022040.PNG,1,frame_022040.PNG,,3
frame_022041.PNG,3,frame_022041.PNG,1,frame_022041.PNG,,1
frame_022042.PNG,3,frame_022042.PNG,1,frame_022042.PNG,,3
frame_022043.PNG,3,frame_022043.PNG,1,frame_022043.PNG,,1
frame_022044.PNG,3,frame_022044.PNG,1,frame_022044.PNG,,1
frame_022045.PNG,3,frame_022045.PNG,1,frame_022045.PNG,,1
frame_022046.PNG,3,frame_022046.PNG,1,frame_022046.PNG,,3
frame_022047.PNG,3,frame_022047.PNG,1,frame_022047.PNG,,1
frame_022048.PNG,3,frame_022048.PNG,1,frame_022048.PNG,,1
frame_022049.PNG,3,frame_022049.PNG,1,frame_022049.PNG,,3
frame_022050.PNG,3,frame_022050.PNG,1,frame_022050.PNG,,1
frame_022051.PNG,3,frame_022051.PNG,1,frame_022051.PNG,,1
frame_022052.PNG,3,frame_022052.PNG,1,frame_022052.PNG,,1
frame_022053.PNG,3,frame_022053.PNG,1,frame_022053.PNG,,3
frame_022054.PNG,1,frame_022054.PNG,3,frame_022054.PNG,,1
frame_022055.PNG,1,frame_022055.PNG,1,frame_022055.PNG,,3
frame_022056.PNG,1,frame_022056.PNG,1,frame_022056.PNG,,1
frame_022057.PNG,1,frame_022057.PNG,1,frame_022057.PNG,,1
frame_022058.PNG,1,frame_022058.PNG,1,frame_022058.PNG,,3
frame_022059.PNG,1,frame_022059.PNG,1,frame_022059.PNG,,3
frame_022060.PNG,1,frame_022060.PNG,1,frame_022060.PNG,,1
frame_022061.PNG,1,frame_022061.PNG,1,frame_022061.PNG,,1
frame_022062.PNG,1,frame_022062.PNG,1,frame_022062.PNG,,3
frame_022063.PNG,1,frame_022063.PNG,1,frame_022063.PNG,,1
frame_022064.PNG,1,frame_022064.PNG,1,frame_022064.PNG,,1
frame_022065.PNG,1,frame_022065.PNG,1,frame_022065.PNG,,1
frame_022066.PNG,1,frame_022066.PNG,1,frame_022066.PNG,,1
frame_022067.PNG,1,frame_022067.PNG,1,frame_022067.PNG,,3
frame_022068.PNG,4,frame_022068.PNG,1,frame_022068.PNG,,1
frame_022069.PNG,4,frame_022069.PNG,3,frame_022069.PNG,,3
frame_022070.PNG,4,frame_022070.PNG,3,frame_022070.PNG,,1
frame_022071.PNG,4,frame_022071.PNG,3,frame_022071.PNG,,1
frame_022072.PNG,4,frame_022072.PNG,3,frame_022072.PNG,,3
frame_022073.PNG,4,frame_022073.PNG,3,frame_022073.PNG,,3
frame_022074.PNG,4,frame_022074.PNG,3,frame_022074.PNG,,1
frame_022075.PNG,4,frame_022075.PNG,3,frame_022075.PNG,,1
frame_022076.PNG,4,frame_022076.PNG,3,frame_022076.PNG,,3
frame_022077.PNG,4,frame_022077.PNG,3,frame_022077.PNG,,1
frame_022080.PNG,3,frame_022080.PNG,3,frame_022080.PNG,,1
frame_022081.PNG,3,frame_022081.PNG,3,frame_022081.PNG,,1
frame_022087.PNG,1,frame_022087.PNG,3,frame_022087.PNG,,1
frame_022088.PNG,1,frame_022088.PNG,1,frame_022088.PNG,,3
frame_022089.PNG,1,frame_022089.PNG,1,frame_022089.PNG,,1
frame_022090.PNG,1,frame_022090.PNG,1,frame_022090.PNG,,1
frame_022091.PNG,1,frame_022091.PNG,1,frame_022091.PNG,,1
frame_022092.PNG,1,frame_022092.PNG,1,frame_022092.PNG,,1
frame_022093.PNG,1,frame_022093.PNG,1,frame_022093.PNG,,3
frame_022094.PNG,1,frame_022094.PNG,1,frame_022094.PNG,,3
frame_022095.PNG,1,frame_022095.PNG,1,frame_022095.PNG,,1
frame_022096.PNG,1,frame_022096.PNG,3,frame_022096.PNG,,3
frame_022097.PNG,1,frame_022097.PNG,3,frame_022097.PNG,,3
frame_022098.PNG,1,frame_022098.PNG,3,frame_022098.PNG,,1
frame_022099.PNG,1,frame_022099.PNG,3,frame_022099.PNG,,3
frame_022100.PNG,1,frame_022100.PNG,3,frame_022100.PNG,,1
frame_022101.PNG,1,frame_022101.PNG,3,frame_022101.PNG,,1
frame_022102.PNG,1,frame_022102.PNG,1,frame_022102.PNG,,1
frame_022103.PNG,1,frame_022103.PNG,3,frame_022103.PNG,,1
frame_022104.PNG,1,frame_022104.PNG,3,frame_022104.PNG,,1
frame_022105.PNG,1,frame_022105.PNG,3,frame_022105.PNG,,1
frame_022106.PNG,1,frame_022106.PNG,3,frame_022106.PNG,,1
frame_022107.PNG,1,frame_022107.PNG,3,frame_022107.PNG,,1
frame_022108.PNG,1,frame_022108.PNG,3,frame_022108.PNG,,1
frame_022109.PNG,1,frame_022109.PNG,3,frame_022109.PNG,,3
frame_022110.PNG,1,frame_022110.PNG,3,frame_022110.PNG,,1
frame_022111.PNG,1,frame_022111.PNG,3,frame_022111.PNG,,1
frame_022112.PNG,1,frame_022112.PNG,3,frame_022112.PNG,,1
frame_022113.PNG,1,frame_022113.PNG,1,frame_022113.PNG,,1
frame_022114.PNG,1,frame_022114.PNG,3,frame_022114.PNG,,1
frame_022115.PNG,1,frame_022115.PNG,3,frame_022115.PNG,,3
frame_022116.PNG,1,frame_022116.PNG,3,frame_022116.PNG,,1
frame_022117.PNG,1,frame_022117.PNG,1,frame_022117.PNG,,1
frame_022118.PNG,1,frame_022118.PNG,1,frame_022118.PNG,,1
frame_022119.PNG,1,frame_022119.PNG,1,frame_022119.PNG,,1
frame_022120.PNG,1,frame_022120.PNG,3,frame_022120.PNG,,3
frame_022121.PNG,1,frame_022121.PNG,3,frame_022121.PNG,,1
frame_022122.PNG,1,frame_022122.PNG,3,frame_022122.PNG,,1
frame_022123.PNG,1,frame_022123.PNG,3,frame_022123.PNG,,1
frame_022124.PNG,1,frame_022124.PNG,1,frame_022124.PNG,,1
frame_022125.PNG,1,frame_022125.PNG,3,frame_022125.PNG,,1
frame_022126.PNG,1,frame_022126.PNG,3,frame_022126.PNG,,1
frame_022127.PNG,1,frame_022127.PNG,3,frame_022127.PNG,,1
frame_022128.PNG,1,frame_022128.PNG,3,frame_022128.PNG,,1
frame_022129.PNG,1,frame_022129.PNG,3,frame_022129.PNG,,1
frame_022130.PNG,1,frame_022130.PNG,3,frame_022130.PNG,,1
frame_022131.PNG,1,frame_022131.PNG,3,frame_022131.PNG,,1
frame_022132.PNG,1,frame_022132.PNG,3,frame_022132.PNG,,1
frame_022133.PNG,1,frame_022133.PNG,3,frame_022133.PNG,,1
frame_022134.PNG,1,frame_022134.PNG,3,frame_022134.PNG,,3
frame_022135.PNG,1,frame_022135.PNG,1,frame_022135.PNG,,1
frame_022136.PNG,1,frame_022136.PNG,1,frame_022136.PNG,,1
frame_022137.PNG,1,frame_022137.PNG,1,frame_022137.PNG,,3
frame_022138.PNG,1,frame_022138.PNG,1,frame_022138.PNG,,3
frame_022139.PNG,1,frame_022139.PNG,1,frame_022139.PNG,,3
frame_022140.PNG,1,frame_022140.PNG,1,frame_022140.PNG,,3
frame_022141.PNG,1,frame_022141.PNG,3,frame_022141.PNG,,1
frame_022142.PNG,1,frame_022142.PNG,3,frame_022142.PNG,,1
frame_022143.PNG,1,frame_022143.PNG,3,frame_022143.PNG,,1
frame_022144.PNG,1,frame_022144.PNG,1,frame_022144.PNG,,1
frame_022145.PNG,1,frame_022145.PNG,1,frame_022145.PNG,,3
frame_022146.PNG,1,frame_022146.PNG,1,frame_022146.PNG,,1
frame_022147.PNG,1,frame_022147.PNG,1,frame_022147.PNG,,1
frame_022148.PNG,1,frame_022148.PNG,1,frame_022148.PNG,,1
frame_022149.PNG,1,frame_022149.PNG,1,frame_022149.PNG,,1
frame_022150.PNG,1,frame_022150.PNG,1,frame_022150.PNG,,1
frame_022151.PNG,1,frame_022151.PNG,1,frame_022151.PNG,,1
frame_022152.PNG,1,frame_022152.PNG,1,frame_022152.PNG,,1
frame_022153.PNG,1,frame_022153.PNG,1,frame_022153.PNG,,3
frame_022154.PNG,1,frame_022154.PNG,1,frame_022154.PNG,,1
frame_022155.PNG,1,frame_022155.PNG,1,frame_022155.PNG,,1
frame_022156.PNG,1,frame_022156.PNG,1,frame_022156.PNG,,1
frame_022157.PNG,1,frame_022157.PNG,1,frame_022157.PNG,,1
frame_022158.PNG,1,frame_022158.PNG,1,frame_022158.PNG,,1
frame_022159.PNG,1,frame_022159.PNG,1,frame_022159.PNG,,1
frame_022160.PNG,1,frame_022160.PNG,1,frame_022160.PNG,,3
frame_022161.PNG,1,frame_022161.PNG,1,frame_022161.PNG,,1
frame_022162.PNG,1,frame_022162.PNG,1,frame_022162.PNG,,3
frame_022163.PNG,1,frame_022163.PNG,1,frame_022163.PNG,,1
frame_022164.PNG,1,frame_022164.PNG,1,frame_022164.PNG,,1
frame_022165.PNG,1,frame_022165.PNG,1,frame_022165.PNG,,1
frame_022166.PNG,1,frame_022166.PNG,1,frame_022166.PNG,,3
frame_022167.PNG,1,frame_022167.PNG,1,frame_022167.PNG,,1
frame_022168.PNG,1,frame_022168.PNG,1,frame_022168.PNG,,1
frame_022169.PNG,1,frame_022169.PNG,1,frame_022169.PNG,,1
frame_022170.PNG,1,frame_022170.PNG,1,frame_022170.PNG,,3
frame_022171.PNG,1,frame_022171.PNG,3,frame_022171.PNG,,1
frame_022172.PNG,1,frame_022172.PNG,3,frame_022172.PNG,,3
frame_022173.PNG,1,frame_022173.PNG,3,frame_022173.PNG,,3
frame_022174.PNG,1,frame_022174.PNG,3,frame_022174.PNG,,1
frame_022175.PNG,1,frame_022175.PNG,3,frame_022175.PNG,,1
frame_022176.PNG,1,frame_022176.PNG,3,frame_022176.PNG,,1
frame_022177.PNG,1,frame_022177.PNG,3,frame_022177.PNG,,3
frame_022178.PNG,1,frame_022178.PNG,3,frame_022178.PNG,,3
frame_022191.PNG,1,frame_022191.PNG,3,frame_022191.PNG,,3
frame_022192.PNG,1,frame_022192.PNG,3,frame_022192.PNG,,1
frame_022193.PNG,1,frame_022193.PNG,3,frame_022193.PNG,,3
frame_022194.PNG,1,frame_022194.PNG,3,frame_022194.PNG,,3
frame_022195.PNG,1,frame_022195.PNG,3,frame_022195.PNG,,1
frame_022196.PNG,1,frame_022196.PNG,3,frame_022196.PNG,,1
frame_022197.PNG,1,frame_022197.PNG,3,frame_022197.PNG,,3
frame_022198.PNG,1,frame_022198.PNG,3,frame_022198.PNG,,1
frame_022199.PNG,1,frame_022199.PNG,3,frame_022199.PNG,,3
frame_022200.PNG,1,frame_022200.PNG,3,frame_022200.PNG,,1
frame_022201.PNG,1,frame_022201.PNG,3,frame_022201.PNG,,1
frame_022202.PNG,1,frame_022202.PNG,3,frame_022202.PNG,,3
frame_022203.PNG,1,frame_022203.PNG,3,frame_022203.PNG,,3
frame_022204.PNG,1,frame_022204.PNG,3,frame_022204.PNG,,1
frame_022205.PNG,1,frame_022205.PNG,3,frame_022205.PNG,,3
frame_022206.PNG,1,frame_022206.PNG,3,frame_022206.PNG,,1
frame_022207.PNG,1,frame_022207.PNG,3,frame_022207.PNG,,1
frame_022208.PNG,1,frame_022208.PNG,3,frame_022208.PNG,,3
frame_022209.PNG,1,frame_022209.PNG,3,frame_022209.PNG,,1
frame_022210.PNG,1,frame_022210.PNG,3,frame_022210.PNG,,1
frame_022211.PNG,1,frame_022211.PNG,3,frame_022211.PNG,,1
frame_022212.PNG,1,frame_022212.PNG,3,frame_022212.PNG,,1
frame_022213.PNG,1,frame_022213.PNG,3,frame_022213.PNG,,1
frame_022215.PNG,3,frame_022215.PNG,3,frame_022215.PNG,,3
frame_022216.PNG,3,frame_022216.PNG,3,frame_022216.PNG,,1
frame_022217.PNG,3,frame_022217.PNG,3,frame_022217.PNG,,1
frame_022222.PNG,1,frame_022222.PNG,3,frame_022222.PNG,,1
frame_022223.PNG,1,frame_022223.PNG,3,frame_022223.PNG,,3
frame_022224.PNG,1,frame_022224.PNG,3,frame_022224.PNG,,1
