,label_data_team,img_url_data_team,label_psy_team,img_url_psy_team,,pred
frame_015902.PNG,negative-active,frame_015902.PNG,negative-deactive,frame_015902.PNG,,0
frame_015903.PNG,negative-active,frame_015903.PNG,negative-deactive,frame_015903.PNG,,0
frame_015904.PNG,negative-active,frame_015904.PNG,negative-deactive,frame_015904.PNG,,3
frame_015905.PNG,negative-active,frame_015905.PNG,negative-deactive,frame_015905.PNG,,0
frame_015906.PNG,negative-active,frame_015906.PNG,negative-deactive,frame_015906.PNG,,3
frame_015907.PNG,negative-active,frame_015907.PNG,negative-deactive,frame_015907.PNG,,0
frame_015908.PNG,negative-active,frame_015908.PNG,negative-deactive,frame_015908.PNG,,0
frame_015909.PNG,negative-active,frame_015909.PNG,negative-deactive,frame_015909.PNG,,0
frame_015910.PNG,negative-active,frame_015910.PNG,negative-deactive,frame_015910.PNG,,0
frame_015911.PNG,negative-active,frame_015911.PNG,negative-deactive,frame_015911.PNG,,0
frame_015912.PNG,negative-active,frame_015912.PNG,negative-deactive,frame_015912.PNG,,0
frame_015913.PNG,negative-active,frame_015913.PNG,negative-deactive,frame_015913.PNG,,3
frame_015914.PNG,negative-active,frame_015914.PNG,negative-deactive,frame_015914.PNG,,0
frame_015915.PNG,negative-active,frame_015915.PNG,negative-deactive,frame_015915.PNG,,0
frame_015916.PNG,negative-deactive,frame_015916.PNG,negative-deactive,frame_015916.PNG,,0
frame_015917.PNG,negative-deactive,frame_015917.PNG,negative-deactive,frame_015917.PNG,,3
frame_015918.PNG,negative-deactive,frame_015918.PNG,negative-deactive,frame_015918.PNG,,3
frame_015919.PNG,negative-deactive,frame_015919.PNG,negative-deactive,frame_015919.PNG,,0
frame_015920.PNG,negative-deactive,frame_015920.PNG,negative-deactive,frame_015920.PNG,,3
frame_015921.PNG,negative-deactive,frame_015921.PNG,negative-deactive,frame_015921.PNG,,0
frame_015922.PNG,negative-deactive,frame_015922.PNG,negative-deactive,frame_015922.PNG,,0
frame_015923.PNG,negative-deactive,frame_015923.PNG,negative-deactive,frame_015923.PNG,,3
frame_015924.PNG,negative-deactive,frame_015924.PNG,negative-deactive,frame_015924.PNG,,0
frame_015925.PNG,negative-deactive,frame_015925.PNG,negative-deactive,frame_015925.PNG,,3
frame_015926.PNG,negative-deactive,frame_015926.PNG,negative-deactive,frame_015926.PNG,,0
frame_015927.PNG,negative-deactive,frame_015927.PNG,negative-deactive,frame_015927.PNG,,0
frame_015928.PNG,negative-deactive,frame_015928.PNG,negative-deactive,frame_015928.PNG,,0
frame_015929.PNG,negative-deactive,frame_015929.PNG,negative-deactive,frame_015929.PNG,,0
frame_015930.PNG,negative-deactive,frame_015930.PNG,negative-deactive,frame_015930.PNG,,0
frame_015931.PNG,negative-deactive,frame_015931.PNG,negative-deactive,frame_015931.PNG,,0
frame_015932.PNG,negative-deactive,frame_015932.PNG,negative-deactive,frame_015932.PNG,,0
frame_015933.PNG,negative-deactive,frame_015933.PNG,negative-deactive,frame_015933.PNG,,0
frame_015934.PNG,positive-deactive,frame_015934.PNG,negative-deactive,frame_015934.PNG,,0
frame_015935.PNG,positive-deactive,frame_015935.PNG,negative-deactive,frame_015935.PNG,,3
frame_015936.PNG,positive-deactive,frame_015936.PNG,negative-deactive,frame_015936.PNG,,0
frame_015937.PNG,positive-deactive,frame_015937.PNG,negative-deactive,frame_015937.PNG,,0
frame_015938.PNG,positive-deactive,frame_015938.PNG,negative-deactive,frame_015938.PNG,,0
frame_015939.PNG,positive-deactive,frame_015939.PNG,negative-deactive,frame_015939.PNG,,0
frame_015945.PNG,negative-deactive,frame_015945.PNG,negative-deactive,frame_015945.PNG,,0
frame_015946.PNG,negative-deactive,frame_015946.PNG,negative-deactive,frame_015946.PNG,,0
frame_015947.PNG,negative-deactive,frame_015947.PNG,negative-deactive,frame_015947.PNG,,2
frame_015948.PNG,negative-deactive,frame_015948.PNG,negative-deactive,frame_015948.PNG,,0
frame_015949.PNG,negative-deactive,frame_015949.PNG,negative-deactive,frame_015949.PNG,,0
frame_015950.PNG,positive-deactive,frame_015950.PNG,negative-deactive,frame_015950.PNG,,0
frame_015951.PNG,positive-deactive,frame_015951.PNG,negative-deactive,frame_015951.PNG,,0
frame_015952.PNG,positive-deactive,frame_015952.PNG,negative-deactive,frame_015952.PNG,,0
frame_015953.PNG,positive-deactive,frame_015953.PNG,negative-deactive,frame_015953.PNG,,0
frame_015961.PNG,negative-deactive,frame_015961.PNG,positive-deactive,frame_015961.PNG,,0
frame_015962.PNG,negative-deactive,frame_015962.PNG,positive-deactive,frame_015962.PNG,,1
frame_015963.PNG,negative-deactive,frame_015963.PNG,positive-deactive,frame_015963.PNG,,0
frame_015964.PNG,negative-deactive,frame_015964.PNG,positive-deactive,frame_015964.PNG,,0
frame_015965.PNG,negative-active,frame_015965.PNG,positive-deactive,frame_015965.PNG,,0
frame_015966.PNG,negative-active,frame_015966.PNG,positive-deactive,frame_015966.PNG,,0
frame_015967.PNG,negative-active,frame_015967.PNG,positive-deactive,frame_015967.PNG,,0
frame_015968.PNG,negative-active,frame_015968.PNG,positive-deactive,frame_015968.PNG,,0
frame_015969.PNG,negative-active,frame_015969.PNG,negative-deactive,frame_015969.PNG,,0
frame_015976.PNG,negative-active,frame_015976.PNG,positive-active,frame_015976.PNG,,0
frame_015977.PNG,negative-active,frame_015977.PNG,positive-active,frame_015977.PNG,,0
frame_015978.PNG,negative-active,frame_015978.PNG,positive-active,frame_015978.PNG,,3
frame_015979.PNG,negative-active,frame_015979.PNG,positive-active,frame_015979.PNG,,0
frame_015980.PNG,negative-active,frame_015980.PNG,positive-active,frame_015980.PNG,,0
frame_015981.PNG,negative-active,frame_015981.PNG,positive-active,frame_015981.PNG,,3
frame_015982.PNG,negative-active,frame_015982.PNG,positive-active,frame_015982.PNG,,3
frame_015983.PNG,negative-active,frame_015983.PNG,positive-active,frame_015983.PNG,,3
frame_015984.PNG,negative-active,frame_015984.PNG,positive-active,frame_015984.PNG,,3
frame_015985.PNG,negative-active,frame_015985.PNG,positive-active,frame_015985.PNG,,3
frame_015986.PNG,negative-active,frame_015986.PNG,positive-active,frame_015986.PNG,,0
frame_015987.PNG,negative-active,frame_015987.PNG,positive-active,frame_015987.PNG,,3
frame_015988.PNG,negative-active,frame_015988.PNG,positive-active,frame_015988.PNG,,3
frame_015989.PNG,negative-deactive,frame_015989.PNG,negative-active,frame_015989.PNG,,3
frame_015996.PNG,negative-active,frame_015996.PNG,negative-deactive,frame_015996.PNG,,0
frame_015997.PNG,negative-active,frame_015997.PNG,negative-deactive,frame_015997.PNG,,0
frame_015998.PNG,negative-active,frame_015998.PNG,negative-deactive,frame_015998.PNG,,4
frame_015999.PNG,positive-deactive,frame_015999.PNG,negative-deactive,frame_015999.PNG,,0
frame_016000.PNG,negative-deactive,frame_016000.PNG,negative-deactive,frame_016000.PNG,,3
frame_016001.PNG,negative-deactive,frame_016001.PNG,negative-deactive,frame_016001.PNG,,0
frame_016002.PNG,negative-active,frame_016002.PNG,negative-deactive,frame_016002.PNG,,0
frame_016003.PNG,negative-active,frame_016003.PNG,negative-deactive,frame_016003.PNG,,0
frame_016004.PNG,negative-active,frame_016004.PNG,negative-deactive,frame_016004.PNG,,0
frame_016013.PNG,negative-deactive,frame_016013.PNG,negative-deactive,frame_016013.PNG,,0
frame_016014.PNG,negative-deactive,frame_016014.PNG,negative-deactive,frame_016014.PNG,,0
frame_016015.PNG,negative-deactive,frame_016015.PNG,negative-deactive,frame_016015.PNG,,0
frame_016016.PNG,negative-deactive,frame_016016.PNG,negative-deactive,frame_016016.PNG,,0
frame_016017.PNG,negative-deactive,frame_016017.PNG,positive-deactive,frame_016017.PNG,,0
frame_016018.PNG,negative-deactive,frame_016018.PNG,positive-deactive,frame_016018.PNG,,0
frame_016019.PNG,negative-deactive,frame_016019.PNG,positive-deactive,frame_016019.PNG,,0
frame_016020.PNG,negative-deactive,frame_016020.PNG,positive-deactive,frame_016020.PNG,,3
frame_016021.PNG,negative-deactive,frame_016021.PNG,positive-deactive,frame_016021.PNG,,0
frame_016022.PNG,negative-deactive,frame_016022.PNG,positive-deactive,frame_016022.PNG,,0
frame_016023.PNG,negative-deactive,frame_016023.PNG,positive-deactive,frame_016023.PNG,,0
frame_016024.PNG,negative-deactive,frame_016024.PNG,positive-deactive,frame_016024.PNG,,0
frame_016025.PNG,negative-deactive,frame_016025.PNG,positive-deactive,frame_016025.PNG,,0
frame_016026.PNG,negative-deactive,frame_016026.PNG,positive-deactive,frame_016026.PNG,,0
frame_016027.PNG,negative-deactive,frame_016027.PNG,positive-deactive,frame_016027.PNG,,0
frame_016028.PNG,negative-deactive,frame_016028.PNG,positive-deactive,frame_016028.PNG,,0
frame_016029.PNG,negative-deactive,frame_016029.PNG,positive-deactive,frame_016029.PNG,,0
frame_016030.PNG,negative-deactive,frame_016030.PNG,positive-deactive,frame_016030.PNG,,0
frame_016031.PNG,negative-deactive,frame_016031.PNG,positive-deactive,frame_016031.PNG,,0
frame_016032.PNG,negative-active,frame_016032.PNG,positive-deactive,frame_016032.PNG,,0
frame_016033.PNG,negative-active,frame_016033.PNG,positive-deactive,frame_016033.PNG,,0
frame_016034.PNG,negative-active,frame_016034.PNG,positive-deactive,frame_016034.PNG,,1
frame_016035.PNG,negative-active,frame_016035.PNG,positive-deactive,frame_016035.PNG,,0
frame_016036.PNG,negative-active,frame_016036.PNG,positive-deactive,frame_016036.PNG,,0
frame_016037.PNG,negative-active,frame_016037.PNG,positive-deactive,frame_016037.PNG,,0
frame_016038.PNG,negative-active,frame_016038.PNG,positive-deactive,frame_016038.PNG,,3
frame_016039.PNG,negative-active,frame_016039.PNG,positive-deactive,frame_016039.PNG,,3
frame_016040.PNG,negative-active,frame_016040.PNG,positive-deactive,frame_016040.PNG,,0
frame_016041.PNG,negative-active,frame_016041.PNG,positive-deactive,frame_016041.PNG,,3
frame_016053.PNG,negative-deactive,frame_016053.PNG,negative-deactive,frame_016053.PNG,,0
frame_016054.PNG,negative-deactive,frame_016054.PNG,negative-deactive,frame_016054.PNG,,2
frame_016055.PNG,negative-deactive,frame_016055.PNG,negative-deactive,frame_016055.PNG,,0
frame_016056.PNG,negative-deactive,frame_016056.PNG,negative-deactive,frame_016056.PNG,,0
frame_016057.PNG,negative-deactive,frame_016057.PNG,negative-deactive,frame_016057.PNG,,0
frame_016058.PNG,negative-deactive,frame_016058.PNG,negative-deactive,frame_016058.PNG,,3
frame_016059.PNG,negative-deactive,frame_016059.PNG,negative-deactive,frame_016059.PNG,,0
frame_016060.PNG,negative-deactive,frame_016060.PNG,negative-deactive,frame_016060.PNG,,0
frame_016061.PNG,negative-deactive,frame_016061.PNG,negative-deactive,frame_016061.PNG,,0
frame_016062.PNG,negative-deactive,frame_016062.PNG,negative-deactive,frame_016062.PNG,,0
frame_016063.PNG,positive-deactive,frame_016063.PNG,negative-deactive,frame_016063.PNG,,0
frame_016064.PNG,positive-deactive,frame_016064.PNG,negative-deactive,frame_016064.PNG,,0
frame_016065.PNG,positive-deactive,frame_016065.PNG,negative-deactive,frame_016065.PNG,,0
frame_016066.PNG,positive-deactive,frame_016066.PNG,negative-deactive,frame_016066.PNG,,0
frame_016067.PNG,positive-deactive,frame_016067.PNG,negative-deactive,frame_016067.PNG,,0
frame_016068.PNG,positive-deactive,frame_016068.PNG,negative-deactive,frame_016068.PNG,,3
frame_016069.PNG,positive-deactive,frame_016069.PNG,negative-deactive,frame_016069.PNG,,0
frame_016070.PNG,positive-deactive,frame_016070.PNG,negative-deactive,frame_016070.PNG,,0
frame_016071.PNG,positive-deactive,frame_016071.PNG,negative-deactive,frame_016071.PNG,,0
frame_016072.PNG,positive-deactive,frame_016072.PNG,negative-deactive,frame_016072.PNG,,0
frame_016073.PNG,negative-deactive,frame_016073.PNG,negative-deactive,frame_016073.PNG,,0
frame_016074.PNG,negative-deactive,frame_016074.PNG,negative-deactive,frame_016074.PNG,,0
frame_016075.PNG,negative-deactive,frame_016075.PNG,negative-deactive,frame_016075.PNG,,0
frame_016076.PNG,negative-deactive,frame_016076.PNG,negative-deactive,frame_016076.PNG,,0
frame_016077.PNG,negative-deactive,frame_016077.PNG,negative-deactive,frame_016077.PNG,,0
frame_016078.PNG,negative-deactive,frame_016078.PNG,negative-deactive,frame_016078.PNG,,0
frame_016079.PNG,negative-deactive,frame_016079.PNG,negative-deactive,frame_016079.PNG,,0
frame_016080.PNG,negative-deactive,frame_016080.PNG,negative-deactive,frame_016080.PNG,,3
frame_016081.PNG,negative-deactive,frame_016081.PNG,negative-deactive,frame_016081.PNG,,0
frame_016082.PNG,negative-deactive,frame_016082.PNG,negative-deactive,frame_016082.PNG,,0
frame_016083.PNG,negative-deactive,frame_016083.PNG,negative-deactive,frame_016083.PNG,,3
frame_016084.PNG,negative-deactive,frame_016084.PNG,negative-deactive,frame_016084.PNG,,0
frame_016085.PNG,negative-deactive,frame_016085.PNG,negative-deactive,frame_016085.PNG,,3
frame_016086.PNG,negative-deactive,frame_016086.PNG,negative-deactive,frame_016086.PNG,,0
frame_016087.PNG,negative-deactive,frame_016087.PNG,negative-deactive,frame_016087.PNG,,2
frame_016088.PNG,negative-deactive,frame_016088.PNG,negative-deactive,frame_016088.PNG,,2
frame_016089.PNG,negative-deactive,frame_016089.PNG,negative-deactive,frame_016089.PNG,,0
frame_016090.PNG,negative-deactive,frame_016090.PNG,negative-deactive,frame_016090.PNG,,0
frame_016091.PNG,negative-deactive,frame_016091.PNG,negative-deactive,frame_016091.PNG,,0
frame_016092.PNG,negative-deactive,frame_016092.PNG,negative-deactive,frame_016092.PNG,,0
frame_016093.PNG,negative-deactive,frame_016093.PNG,negative-deactive,frame_016093.PNG,,0
frame_016094.PNG,negative-deactive,frame_016094.PNG,negative-deactive,frame_016094.PNG,,0
frame_016095.PNG,negative-deactive,frame_016095.PNG,negative-deactive,frame_016095.PNG,,0
frame_016096.PNG,negative-deactive,frame_016096.PNG,negative-deactive,frame_016096.PNG,,0
frame_016097.PNG,negative-deactive,frame_016097.PNG,negative-deactive,frame_016097.PNG,,0
frame_016098.PNG,neutral,frame_016098.PNG,negative-deactive,frame_016098.PNG,,0
frame_016099.PNG,neutral,frame_016099.PNG,negative-deactive,frame_016099.PNG,,3
frame_016100.PNG,neutral,frame_016100.PNG,negative-deactive,frame_016100.PNG,,0
frame_016101.PNG,neutral,frame_016101.PNG,negative-deactive,frame_016101.PNG,,0
frame_016102.PNG,neutral,frame_016102.PNG,negative-deactive,frame_016102.PNG,,0
frame_016103.PNG,neutral,frame_016103.PNG,negative-deactive,frame_016103.PNG,,0
frame_016104.PNG,negative-deactive,frame_016104.PNG,negative-deactive,frame_016104.PNG,,3
frame_016105.PNG,negative-deactive,frame_016105.PNG,negative-deactive,frame_016105.PNG,,0
frame_016106.PNG,negative-deactive,frame_016106.PNG,negative-deactive,frame_016106.PNG,,1
frame_016107.PNG,negative-deactive,frame_016107.PNG,negative-deactive,frame_016107.PNG,,0
frame_016108.PNG,negative-deactive,frame_016108.PNG,negative-deactive,frame_016108.PNG,,0
frame_016109.PNG,negative-deactive,frame_016109.PNG,negative-deactive,frame_016109.PNG,,0
frame_016115.PNG,negative-active,frame_016115.PNG,positive-active,frame_016115.PNG,,0
frame_016116.PNG,negative-active,frame_016116.PNG,positive-active,frame_016116.PNG,,0
frame_016117.PNG,negative-active,frame_016117.PNG,positive-active,frame_016117.PNG,,0
frame_016118.PNG,negative-active,frame_016118.PNG,positive-active,frame_016118.PNG,,0
frame_016119.PNG,negative-active,frame_016119.PNG,positive-active,frame_016119.PNG,,0
frame_016120.PNG,negative-active,frame_016120.PNG,positive-active,frame_016120.PNG,,0
frame_016121.PNG,negative-active,frame_016121.PNG,positive-active,frame_016121.PNG,,0
frame_016122.PNG,negative-active,frame_016122.PNG,positive-active,frame_016122.PNG,,0
frame_016123.PNG,negative-active,frame_016123.PNG,positive-active,frame_016123.PNG,,0
frame_016124.PNG,negative-active,frame_016124.PNG,positive-active,frame_016124.PNG,,0
frame_016125.PNG,negative-active,frame_016125.PNG,positive-active,frame_016125.PNG,,0
frame_016126.PNG,negative-active,frame_016126.PNG,positive-active,frame_016126.PNG,,0
frame_016127.PNG,positive-deactive,frame_016127.PNG,negative-active,frame_016127.PNG,,0
frame_016128.PNG,positive-deactive,frame_016128.PNG,negative-active,frame_016128.PNG,,0
frame_016129.PNG,positive-deactive,frame_016129.PNG,negative-active,frame_016129.PNG,,0
frame_016130.PNG,positive-deactive,frame_016130.PNG,negative-active,frame_016130.PNG,,0
frame_016131.PNG,positive-deactive,frame_016131.PNG,negative-active,frame_016131.PNG,,0
frame_016132.PNG,positive-deactive,frame_016132.PNG,negative-active,frame_016132.PNG,,0
frame_016133.PNG,positive-deactive,frame_016133.PNG,negative-active,frame_016133.PNG,,0
frame_016135.PNG,positive-deactive,frame_016135.PNG,negative-active,frame_016135.PNG,,0
frame_016136.PNG,positive-deactive,frame_016136.PNG,negative-active,frame_016136.PNG,,0
frame_016137.PNG,positive-deactive,frame_016137.PNG,negative-active,frame_016137.PNG,,0
frame_016138.PNG,positive-deactive,frame_016138.PNG,negative-active,frame_016138.PNG,,0
frame_016139.PNG,positive-deactive,frame_016139.PNG,negative-active,frame_016139.PNG,,0
frame_016140.PNG,positive-deactive,frame_016140.PNG,negative-active,frame_016140.PNG,,0
frame_016141.PNG,positive-deactive,frame_016141.PNG,negative-active,frame_016141.PNG,,0
frame_016142.PNG,positive-deactive,frame_016142.PNG,negative-active,frame_016142.PNG,,0
frame_016143.PNG,positive-deactive,frame_016143.PNG,negative-active,frame_016143.PNG,,0
frame_016144.PNG,positive-deactive,frame_016144.PNG,negative-active,frame_016144.PNG,,0
frame_016145.PNG,positive-deactive,frame_016145.PNG,negative-active,frame_016145.PNG,,3
frame_016146.PNG,positive-deactive,frame_016146.PNG,negative-active,frame_016146.PNG,,0
frame_016147.PNG,positive-deactive,frame_016147.PNG,negative-active,frame_016147.PNG,,0
frame_016148.PNG,positive-deactive,frame_016148.PNG,negative-active,frame_016148.PNG,,0
frame_016158.PNG,positive-active,frame_016158.PNG,negative-deactive,frame_016158.PNG,,0
frame_016159.PNG,positive-active,frame_016159.PNG,negative-active,frame_016159.PNG,,3
