,data_team,psy_team
frame_053323.PNG,2,0
frame_053325.PNG,2,0
frame_053326.PNG,2,0
frame_053327.PNG,2,0
frame_053328.PNG,2,0
frame_053329.PNG,2,0
frame_053330.PNG,2,0
frame_053331.PNG,2,0
frame_053332.PNG,2,0
frame_053333.PNG,2,0
frame_053334.PNG,2,0
frame_053335.PNG,2,0
frame_053336.PNG,2,0
frame_053337.PNG,2,0
frame_053338.PNG,2,4
frame_053339.PNG,0,4
frame_053340.PNG,0,4
frame_053341.PNG,0,4
frame_053342.PNG,0,4
frame_053343.PNG,0,4
frame_053344.PNG,0,4
frame_053345.PNG,0,4
frame_053346.PNG,0,4
frame_053347.PNG,0,4
frame_053348.PNG,0,4
frame_053349.PNG,0,4
frame_053350.PNG,0,4
frame_053351.PNG,0,4
frame_053352.PNG,0,4
frame_053353.PNG,0,4
frame_053354.PNG,0,4
frame_053355.PNG,0,4
frame_053356.PNG,0,4
frame_053357.PNG,0,4
frame_053358.PNG,0,4
frame_053359.PNG,0,4
frame_053360.PNG,0,4
frame_053361.PNG,0,4
frame_053362.PNG,0,4
frame_053363.PNG,0,4
frame_053364.PNG,0,4
frame_053365.PNG,0,4
frame_053366.PNG,0,4
frame_053367.PNG,0,4
frame_053368.PNG,0,4
frame_053369.PNG,0,4
frame_053382.PNG,0,0
frame_053383.PNG,0,0
frame_053384.PNG,0,0
frame_053385.PNG,0,0
frame_053386.PNG,0,0
frame_053387.PNG,0,0
frame_053388.PNG,0,0
frame_053389.PNG,0,0
frame_053390.PNG,0,0
frame_053391.PNG,0,0
frame_053392.PNG,0,0
frame_053393.PNG,0,0
frame_053394.PNG,0,0
frame_053395.PNG,0,0
frame_053396.PNG,0,0
frame_053397.PNG,0,0
frame_053398.PNG,0,0
frame_053405.PNG,0,4
frame_053406.PNG,0,0
frame_053407.PNG,0,0
frame_053408.PNG,0,0
frame_053409.PNG,0,0
frame_053410.PNG,0,0
frame_053411.PNG,0,0
frame_053418.PNG,0,4
frame_053419.PNG,0,4
frame_053420.PNG,0,4
frame_053421.PNG,0,4
frame_053422.PNG,0,4
frame_053423.PNG,0,4
frame_053424.PNG,0,4
frame_053425.PNG,0,4
frame_053426.PNG,0,4
frame_053427.PNG,2,4
frame_053428.PNG,2,4
frame_053429.PNG,0,4
frame_053430.PNG,0,4
frame_053431.PNG,0,4
frame_053432.PNG,0,4
frame_053433.PNG,0,4
frame_053434.PNG,0,4
frame_053435.PNG,0,4
frame_053436.PNG,0,4
frame_053437.PNG,0,4
frame_053438.PNG,0,4
frame_053439.PNG,0,4
frame_053440.PNG,0,4
frame_053441.PNG,0,4
frame_053442.PNG,0,4
frame_053443.PNG,0,4
frame_053444.PNG,0,4
frame_053445.PNG,0,4
frame_053446.PNG,0,4
frame_053447.PNG,0,4
frame_053454.PNG,2,4
frame_053455.PNG,0,4
frame_053456.PNG,0,4
frame_053457.PNG,0,4
frame_053458.PNG,0,4
frame_053459.PNG,0,4
frame_053460.PNG,0,4
frame_053461.PNG,0,4
frame_053462.PNG,0,4
frame_053463.PNG,0,4
frame_053464.PNG,0,4
frame_053465.PNG,0,4
frame_053466.PNG,0,4
frame_053467.PNG,0,4
frame_053468.PNG,0,4
frame_053469.PNG,0,4
frame_053470.PNG,0,4
frame_053471.PNG,0,4
frame_053472.PNG,0,4
frame_053473.PNG,0,4
frame_053474.PNG,0,4
frame_053475.PNG,2,4
frame_053476.PNG,2,4
frame_053477.PNG,2,4
frame_053478.PNG,2,4
frame_053479.PNG,2,4
frame_053480.PNG,2,4
frame_053481.PNG,2,4
frame_053482.PNG,2,4
frame_053483.PNG,2,4
frame_053484.PNG,2,4
frame_053485.PNG,2,4
frame_053486.PNG,2,4
frame_053487.PNG,2,4
frame_053488.PNG,2,4
frame_053489.PNG,2,4
frame_053490.PNG,2,4
frame_053491.PNG,2,4
frame_053492.PNG,2,4
frame_053493.PNG,2,4
frame_053494.PNG,2,4
frame_053495.PNG,2,4
frame_053496.PNG,2,4
frame_053497.PNG,2,4
frame_053498.PNG,2,4
frame_053499.PNG,2,4
frame_053500.PNG,2,4
frame_053501.PNG,2,4
frame_053502.PNG,2,4
frame_053503.PNG,2,4
frame_053504.PNG,2,4
frame_053505.PNG,2,4
frame_053513.PNG,2,4
frame_053514.PNG,2,4
frame_053515.PNG,2,4
frame_053516.PNG,2,4
frame_053517.PNG,2,4
frame_053518.PNG,2,4
frame_053519.PNG,2,4
frame_053520.PNG,2,4
frame_053521.PNG,2,4
frame_053522.PNG,2,4
frame_053523.PNG,2,4
frame_053524.PNG,2,4
frame_053525.PNG,2,4
frame_053526.PNG,2,4
frame_053527.PNG,2,4
frame_053528.PNG,2,4
frame_053529.PNG,2,4
frame_053530.PNG,2,4
frame_053531.PNG,2,4
frame_053532.PNG,2,4
frame_053533.PNG,2,4
frame_053534.PNG,2,4
frame_053535.PNG,2,4
frame_053536.PNG,2,4
frame_053537.PNG,2,4
frame_053545.PNG,2,4
frame_053546.PNG,2,4
frame_053547.PNG,2,4
frame_053548.PNG,2,4
frame_053549.PNG,2,4
frame_053550.PNG,2,4
frame_053551.PNG,2,4
frame_053552.PNG,2,4
frame_053553.PNG,2,4
frame_053554.PNG,2,4
frame_053555.PNG,2,4
frame_053556.PNG,2,4
frame_053557.PNG,2,4
frame_053558.PNG,2,4
frame_053559.PNG,2,4
frame_053560.PNG,2,4
frame_053561.PNG,2,4
frame_053562.PNG,2,4
frame_053563.PNG,2,0
frame_053564.PNG,2,0
frame_053565.PNG,2,4
frame_053577.PNG,2,0
frame_053578.PNG,2,0
frame_053579.PNG,2,0
frame_053580.PNG,2,0
frame_053581.PNG,2,0
frame_053582.PNG,2,0
frame_053583.PNG,2,0
frame_053584.PNG,2,0
frame_053585.PNG,2,0
frame_053586.PNG,2,0
frame_053587.PNG,2,0
frame_053588.PNG,2,0
frame_053589.PNG,2,0
frame_053590.PNG,2,0
frame_053591.PNG,2,0
frame_053592.PNG,2,0
frame_053593.PNG,2,0
frame_053594.PNG,2,0
frame_053595.PNG,2,0
frame_053596.PNG,2,4
frame_053597.PNG,2,4
frame_053598.PNG,2,4
frame_053599.PNG,2,4
frame_053600.PNG,2,4
frame_053601.PNG,2,4
frame_053602.PNG,2,4
frame_053611.PNG,2,4
frame_053612.PNG,2,4
frame_053613.PNG,2,4
frame_053614.PNG,2,4
frame_053615.PNG,2,4
frame_053616.PNG,2,4
frame_053617.PNG,2,4
frame_053618.PNG,2,4
frame_053619.PNG,2,4
frame_053620.PNG,2,4
frame_053621.PNG,2,4
frame_053622.PNG,2,4
frame_053623.PNG,2,4
frame_053624.PNG,2,4
frame_053625.PNG,2,4
frame_053626.PNG,2,4
frame_053627.PNG,2,4
frame_053628.PNG,2,4
frame_053629.PNG,2,4
frame_053630.PNG,2,4
frame_053631.PNG,2,4
frame_053632.PNG,2,4
frame_053633.PNG,2,4
frame_053634.PNG,2,4
frame_053635.PNG,2,4
frame_053636.PNG,2,4
frame_053637.PNG,2,4
frame_053638.PNG,2,4
frame_053639.PNG,2,4
frame_053641.PNG,2,4
frame_053642.PNG,2,4
frame_053643.PNG,2,4
frame_053644.PNG,2,4
frame_053652.PNG,2,4
frame_053653.PNG,2,4
frame_053654.PNG,2,4
frame_053655.PNG,2,4
frame_053656.PNG,2,4
frame_053657.PNG,2,4
frame_053658.PNG,2,4
frame_053659.PNG,2,0
frame_053660.PNG,2,0
frame_053661.PNG,2,0
frame_053662.PNG,2,0
frame_053663.PNG,2,0
frame_053664.PNG,2,0
frame_053665.PNG,2,0
frame_053666.PNG,2,0
frame_053667.PNG,2,0
frame_053668.PNG,2,0
frame_053669.PNG,2,0
frame_053670.PNG,2,0
frame_053671.PNG,2,0
frame_053672.PNG,2,0
frame_053673.PNG,2,0
frame_053674.PNG,2,0
frame_053675.PNG,2,0
frame_053676.PNG,2,0
frame_053677.PNG,2,0
frame_053678.PNG,2,0
frame_053679.PNG,2,0
frame_053680.PNG,2,0
frame_053681.PNG,2,0
frame_053682.PNG,2,0
frame_053683.PNG,2,0
frame_053684.PNG,2,0
frame_053685.PNG,2,0
frame_053686.PNG,2,0
frame_053687.PNG,2,0
frame_053688.PNG,2,0
frame_053689.PNG,2,0
frame_053690.PNG,2,0
frame_053691.PNG,2,0
frame_053692.PNG,2,0
frame_053693.PNG,2,0
frame_053694.PNG,2,0
frame_053695.PNG,2,0
frame_053696.PNG,2,0
frame_053697.PNG,2,0
frame_053698.PNG,2,0
frame_053699.PNG,2,0
frame_053701.PNG,2,0
frame_053702.PNG,2,4
frame_053703.PNG,2,4
frame_053704.PNG,2,4
frame_053705.PNG,2,4
frame_053706.PNG,2,4
frame_053707.PNG,2,4
frame_053708.PNG,2,4
frame_053709.PNG,2,4
frame_053710.PNG,2,4
frame_053711.PNG,2,4
frame_053712.PNG,2,4
frame_053713.PNG,2,4
frame_053714.PNG,2,4
frame_053715.PNG,2,4
frame_053716.PNG,2,4
frame_053717.PNG,2,4
frame_053718.PNG,2,4
frame_053719.PNG,2,4
frame_053720.PNG,2,4
frame_053721.PNG,2,4
frame_053722.PNG,2,4
frame_053723.PNG,2,4
frame_053724.PNG,2,4
frame_053725.PNG,2,4
frame_053726.PNG,0,4
frame_053727.PNG,0,4
frame_053728.PNG,0,4
frame_053729.PNG,0,4
frame_053730.PNG,0,4
frame_053731.PNG,0,4
frame_053732.PNG,0,4
frame_053733.PNG,0,4
frame_053734.PNG,0,4
frame_053735.PNG,0,4
frame_053736.PNG,0,4
frame_053737.PNG,0,4
frame_053738.PNG,0,4
frame_053739.PNG,0,4
frame_053740.PNG,0,4
frame_053741.PNG,2,4
frame_053742.PNG,2,4
frame_053743.PNG,2,4
frame_053744.PNG,2,4
frame_053745.PNG,2,4
frame_053746.PNG,2,4
frame_053747.PNG,3,4
frame_053748.PNG,3,3
frame_053749.PNG,3,3
frame_053750.PNG,3,3
frame_053751.PNG,3,3
frame_053752.PNG,3,3
frame_053753.PNG,3,3
frame_053754.PNG,3,3
frame_053755.PNG,3,3
frame_053756.PNG,3,3
frame_053757.PNG,3,3
frame_053758.PNG,3,3
frame_053759.PNG,3,3
frame_053760.PNG,3,3
frame_053761.PNG,3,3
frame_053762.PNG,3,3
frame_053763.PNG,3,3
frame_053764.PNG,3,3
frame_053765.PNG,3,3
frame_053766.PNG,3,3
frame_053767.PNG,3,3
frame_053768.PNG,3,3
frame_053769.PNG,3,3
frame_053770.PNG,3,3
frame_053771.PNG,3,3
frame_053772.PNG,3,3
frame_053773.PNG,3,3
frame_053774.PNG,3,3
frame_053775.PNG,3,3
frame_053776.PNG,3,3
frame_053777.PNG,3,3
frame_053778.PNG,3,3
frame_053779.PNG,3,3
frame_053780.PNG,3,3
frame_053781.PNG,3,3
frame_053782.PNG,3,3
frame_053783.PNG,3,3
frame_053784.PNG,3,3
frame_053785.PNG,3,3
frame_053786.PNG,3,3
frame_053795.PNG,3,3
frame_053796.PNG,3,3
frame_053797.PNG,3,3
frame_053798.PNG,3,3
frame_053799.PNG,3,3
frame_053800.PNG,3,3
frame_053808.PNG,3,3
frame_053809.PNG,3,3
frame_053810.PNG,3,3
frame_053811.PNG,3,3
frame_053812.PNG,3,3
frame_053813.PNG,3,3
frame_053814.PNG,1,3
frame_053815.PNG,1,3
frame_053816.PNG,1,3
frame_053817.PNG,1,3
frame_053818.PNG,1,3
frame_053819.PNG,1,3
frame_053820.PNG,1,3
frame_053821.PNG,1,3
frame_053822.PNG,1,3
frame_053823.PNG,1,3
frame_053824.PNG,1,3
frame_053825.PNG,1,3
frame_053826.PNG,1,3
frame_053827.PNG,1,3
frame_053828.PNG,1,3
frame_053829.PNG,1,3
frame_053830.PNG,1,3
frame_053831.PNG,1,3
frame_053832.PNG,1,3
frame_053833.PNG,1,3
frame_053834.PNG,1,3
frame_053835.PNG,1,3
frame_053836.PNG,1,3
frame_053837.PNG,1,3
frame_053838.PNG,1,3
frame_053839.PNG,1,3
frame_053840.PNG,1,3
frame_053841.PNG,1,3
frame_053842.PNG,1,3
frame_053843.PNG,1,3
frame_053844.PNG,1,3
frame_053845.PNG,1,3
frame_053846.PNG,1,3
frame_053847.PNG,1,3
frame_053848.PNG,1,3
frame_053849.PNG,1,3
frame_053850.PNG,1,3
frame_053851.PNG,1,3
frame_053852.PNG,1,3
frame_053853.PNG,1,3
frame_053854.PNG,1,3
frame_053855.PNG,1,3
frame_053856.PNG,1,3
frame_053857.PNG,1,3
frame_053858.PNG,1,3
frame_053859.PNG,1,3
frame_053860.PNG,1,3
frame_053861.PNG,1,3
frame_053862.PNG,1,3
frame_053863.PNG,1,3
frame_053864.PNG,1,3
frame_053865.PNG,1,3
frame_053866.PNG,1,3
frame_053867.PNG,1,3
frame_053868.PNG,1,3
frame_053869.PNG,1,3
frame_053870.PNG,1,3
frame_053871.PNG,1,3
frame_053872.PNG,1,3
frame_053873.PNG,1,3
frame_053874.PNG,1,3
frame_053875.PNG,1,3
frame_053876.PNG,1,3
frame_053877.PNG,1,3
frame_053878.PNG,1,3
frame_053879.PNG,1,3
frame_053880.PNG,1,3
frame_053881.PNG,1,3
frame_053882.PNG,1,3
frame_053883.PNG,1,3
frame_053884.PNG,1,3
frame_053885.PNG,1,3
frame_053886.PNG,1,3
frame_053887.PNG,1,3
frame_053888.PNG,1,3
frame_053889.PNG,1,3
frame_053890.PNG,1,3
frame_053891.PNG,1,3
frame_053897.PNG,1,3
frame_053898.PNG,1,3
frame_053899.PNG,1,3
frame_053900.PNG,1,3
frame_053901.PNG,1,3
frame_053902.PNG,1,3
frame_053903.PNG,1,3
frame_053904.PNG,1,3
frame_053905.PNG,1,3
frame_053906.PNG,1,3
frame_053907.PNG,1,3
frame_053908.PNG,1,3
frame_053909.PNG,1,3
frame_053910.PNG,1,3
frame_053911.PNG,1,3
frame_053912.PNG,1,3
frame_053913.PNG,1,3
frame_053914.PNG,1,3
frame_053915.PNG,1,3
frame_053916.PNG,1,3
frame_053917.PNG,1,3
frame_053918.PNG,1,3
frame_053919.PNG,1,3
frame_053920.PNG,1,3
frame_053921.PNG,1,3
frame_053922.PNG,1,3
frame_053923.PNG,1,3
frame_053924.PNG,1,3
frame_053925.PNG,1,3
frame_053926.PNG,1,3
frame_053927.PNG,1,3
frame_053928.PNG,1,3
frame_053929.PNG,1,3
frame_053930.PNG,1,3
frame_053931.PNG,1,3
frame_053932.PNG,1,3
frame_053933.PNG,1,1
frame_053934.PNG,1,1
frame_053935.PNG,1,1
frame_053936.PNG,1,1
frame_053937.PNG,1,1
frame_053938.PNG,1,1
frame_053939.PNG,1,1
frame_053940.PNG,1,1
frame_053941.PNG,1,1
frame_053942.PNG,1,1
frame_053943.PNG,1,1
frame_053944.PNG,1,1
frame_053945.PNG,1,1
frame_053947.PNG,1,1
frame_053948.PNG,1,1
frame_053949.PNG,1,1
frame_053950.PNG,1,1
frame_053951.PNG,1,1
frame_053952.PNG,1,1
frame_053953.PNG,1,1
frame_053954.PNG,1,1
frame_053955.PNG,1,1
frame_053956.PNG,1,1
frame_053957.PNG,1,1
frame_053958.PNG,1,1
frame_053959.PNG,1,1
frame_053960.PNG,1,1
frame_053961.PNG,1,1
frame_053962.PNG,1,1
frame_053963.PNG,1,1
frame_053964.PNG,1,1
frame_053965.PNG,1,1
frame_053966.PNG,1,1
frame_053967.PNG,1,1
frame_053971.PNG,1,1
frame_053972.PNG,1,1
frame_053973.PNG,1,1
frame_053974.PNG,1,1
frame_053975.PNG,1,1
frame_053976.PNG,1,1
frame_053977.PNG,1,1
frame_053978.PNG,1,1
frame_053979.PNG,1,1
frame_053980.PNG,1,1
frame_053981.PNG,1,1
frame_053982.PNG,1,1
frame_053983.PNG,1,1
frame_053985.PNG,1,1
frame_053986.PNG,1,1
frame_053987.PNG,1,1
frame_053988.PNG,1,1
frame_053989.PNG,1,1
frame_053990.PNG,1,1
frame_053991.PNG,1,1
frame_053992.PNG,1,1
frame_053993.PNG,1,1
frame_053994.PNG,1,1
frame_053995.PNG,1,1
frame_053996.PNG,1,1
frame_053997.PNG,1,1
frame_053998.PNG,1,1
frame_054000.PNG,1,1
frame_054001.PNG,1,1
frame_054002.PNG,1,1
frame_054003.PNG,1,1
frame_054004.PNG,1,1
frame_054005.PNG,1,1
frame_054006.PNG,1,1
frame_054007.PNG,1,1
frame_054008.PNG,1,1
frame_054009.PNG,1,1
frame_054010.PNG,1,1
frame_054011.PNG,1,1
frame_054012.PNG,1,1
frame_054013.PNG,1,1
frame_054014.PNG,1,1
frame_054015.PNG,1,1
frame_054016.PNG,1,1
frame_054017.PNG,1,1
frame_054018.PNG,1,1
frame_054019.PNG,1,1
frame_054020.PNG,1,1
frame_054021.PNG,1,1
frame_054022.PNG,1,1
frame_054023.PNG,1,1
frame_054024.PNG,1,1
frame_054025.PNG,1,1
frame_054026.PNG,1,1
frame_054027.PNG,1,1
frame_054028.PNG,1,1
frame_054029.PNG,1,1
frame_054030.PNG,1,1
frame_054031.PNG,1,1
frame_054032.PNG,1,1
frame_054033.PNG,1,1
frame_054034.PNG,1,1
frame_054035.PNG,1,1
frame_054036.PNG,1,1
frame_054037.PNG,1,1
frame_054038.PNG,1,1
frame_054039.PNG,1,1
frame_054040.PNG,1,1
frame_054041.PNG,1,1
frame_054042.PNG,1,1
frame_054043.PNG,1,1
frame_054044.PNG,1,1
frame_054045.PNG,1,1
frame_054046.PNG,1,1
frame_054047.PNG,1,1
frame_054048.PNG,1,1
frame_054049.PNG,1,1
frame_054050.PNG,1,1
frame_054051.PNG,1,1
frame_054052.PNG,1,1
frame_054053.PNG,1,1
frame_054054.PNG,1,1
frame_054055.PNG,1,1
frame_054056.PNG,1,1
frame_054057.PNG,1,1
frame_054058.PNG,1,1
frame_054059.PNG,1,1
frame_054060.PNG,1,1
frame_054061.PNG,1,1
frame_054062.PNG,1,1
frame_054063.PNG,1,1
frame_054064.PNG,1,1
frame_054065.PNG,1,1
frame_054066.PNG,1,1
frame_054067.PNG,1,1
frame_054068.PNG,1,1
frame_054069.PNG,1,1
frame_054070.PNG,1,1
frame_054071.PNG,1,1
frame_054072.PNG,1,1
frame_054073.PNG,1,1
frame_054074.PNG,1,1
frame_054075.PNG,1,1
frame_054076.PNG,1,1
frame_054077.PNG,1,1
frame_054078.PNG,1,1
frame_054079.PNG,1,1
frame_054080.PNG,1,1
frame_054081.PNG,1,1
frame_054082.PNG,1,1
frame_054083.PNG,1,1
frame_054084.PNG,1,1
frame_054085.PNG,1,1
frame_054086.PNG,1,1
frame_054087.PNG,1,1
frame_054088.PNG,1,1
frame_054089.PNG,1,1
frame_054090.PNG,1,1
frame_054091.PNG,1,1
frame_054092.PNG,1,1
frame_054093.PNG,1,1
frame_054094.PNG,1,1
frame_054095.PNG,1,1
frame_054096.PNG,1,1
frame_054097.PNG,1,1
frame_054098.PNG,1,1
frame_054099.PNG,1,1
frame_054100.PNG,1,1
frame_054101.PNG,1,1
frame_054102.PNG,1,1
frame_054103.PNG,1,1
frame_054104.PNG,1,1
frame_054105.PNG,1,1
frame_054106.PNG,1,1
frame_054107.PNG,1,1
frame_054108.PNG,1,1
frame_054109.PNG,1,1
frame_054110.PNG,1,1
frame_054112.PNG,1,1
frame_054113.PNG,1,1
frame_054114.PNG,1,1
frame_054115.PNG,1,1
frame_054116.PNG,1,1
frame_054117.PNG,1,1
frame_054118.PNG,1,1
frame_054153.PNG,1,1
frame_054154.PNG,1,1
frame_054155.PNG,1,1
frame_054156.PNG,1,1
frame_054157.PNG,1,1
frame_054158.PNG,1,1
frame_054177.PNG,1,1
frame_054178.PNG,1,1
frame_054180.PNG,1,1
frame_054181.PNG,1,1
frame_054182.PNG,1,1
frame_054183.PNG,1,1
frame_054207.PNG,1,1
frame_054208.PNG,1,1
frame_054209.PNG,1,1
frame_054210.PNG,1,1
frame_054211.PNG,1,1
frame_054212.PNG,1,1
frame_054221.PNG,1,1
frame_054222.PNG,1,1
frame_054223.PNG,1,1
frame_054224.PNG,1,1
frame_054225.PNG,1,1
frame_054226.PNG,1,1
frame_054238.PNG,1,1
frame_054239.PNG,1,1
frame_054240.PNG,1,1
frame_054241.PNG,1,1
frame_054242.PNG,1,1
frame_054243.PNG,1,1
frame_054244.PNG,1,1
frame_054251.PNG,1,1
frame_054252.PNG,1,1
frame_054253.PNG,1,1
frame_054254.PNG,1,1
frame_054255.PNG,1,1
frame_054256.PNG,1,1
frame_054257.PNG,1,1
frame_054258.PNG,1,1
frame_054259.PNG,1,1
frame_054260.PNG,1,1
frame_054261.PNG,1,1
frame_054262.PNG,1,1
frame_054263.PNG,1,1
frame_054264.PNG,1,1
frame_054265.PNG,1,1
frame_054266.PNG,1,1
frame_054267.PNG,1,1
frame_054272.PNG,1,1
frame_054273.PNG,1,1
frame_054274.PNG,1,1
frame_054275.PNG,1,1
frame_054276.PNG,1,1
frame_054277.PNG,1,1
frame_054278.PNG,1,1
frame_054279.PNG,1,1
frame_054280.PNG,1,1
frame_054281.PNG,1,1
frame_054282.PNG,1,1
frame_054283.PNG,1,1
frame_054284.PNG,1,1
frame_054285.PNG,1,1
frame_054286.PNG,1,1
frame_054287.PNG,1,1
frame_054288.PNG,1,1
frame_054289.PNG,1,1
frame_054290.PNG,1,1
frame_054291.PNG,1,1
frame_054292.PNG,1,1
frame_054293.PNG,1,1
frame_054294.PNG,1,1
frame_054295.PNG,1,1
frame_054296.PNG,1,1
frame_054297.PNG,1,1
frame_054298.PNG,1,1
frame_054299.PNG,1,1
frame_054300.PNG,1,1
frame_054301.PNG,1,1
frame_054302.PNG,1,1
frame_054303.PNG,1,1
frame_054304.PNG,1,1
frame_054305.PNG,1,1
frame_054306.PNG,1,1
frame_054312.PNG,1,1
frame_054313.PNG,1,1
frame_054314.PNG,1,1
frame_054315.PNG,1,1
frame_054316.PNG,1,1
frame_054317.PNG,1,1
frame_054318.PNG,1,1
frame_054319.PNG,1,1
frame_054320.PNG,1,1
frame_054321.PNG,1,1
frame_054322.PNG,1,1
frame_054323.PNG,1,1
frame_054324.PNG,1,1
frame_054325.PNG,1,3
frame_054326.PNG,1,3
frame_054327.PNG,1,3
frame_054328.PNG,1,3
frame_054329.PNG,1,3
frame_054330.PNG,1,3
frame_054331.PNG,1,3
frame_054332.PNG,1,3
frame_054333.PNG,1,3
frame_054334.PNG,1,3
frame_054335.PNG,1,3
frame_054336.PNG,1,3
frame_054337.PNG,1,3
frame_054338.PNG,1,3
frame_054339.PNG,1,3
frame_054340.PNG,1,3
frame_054341.PNG,1,3
frame_054342.PNG,1,3
frame_054343.PNG,1,3
frame_054344.PNG,1,3
frame_054345.PNG,1,3
frame_054346.PNG,1,3
frame_054347.PNG,1,3
frame_054348.PNG,1,3
frame_054349.PNG,1,3
frame_054350.PNG,1,3
frame_054351.PNG,1,3
frame_054352.PNG,1,3
frame_054353.PNG,1,3
frame_054354.PNG,1,3
frame_054355.PNG,1,3
frame_054356.PNG,1,3
frame_054357.PNG,1,3
frame_054358.PNG,1,3
frame_054359.PNG,1,3
frame_054360.PNG,1,3
frame_054361.PNG,1,3
frame_054362.PNG,1,3
frame_054363.PNG,1,3
frame_054364.PNG,1,3
frame_054365.PNG,1,3
frame_054366.PNG,1,3
frame_054367.PNG,1,3
frame_054368.PNG,1,3
frame_054369.PNG,1,3
frame_054370.PNG,1,3
frame_054371.PNG,1,3
frame_054372.PNG,1,3
frame_054373.PNG,1,3
frame_054374.PNG,1,3
frame_054375.PNG,1,3
frame_054376.PNG,1,3
frame_054377.PNG,1,3
frame_054378.PNG,1,3
frame_054379.PNG,1,1
frame_054380.PNG,1,1
frame_054381.PNG,1,1
frame_054382.PNG,1,1
frame_054383.PNG,1,1
frame_054384.PNG,1,1
frame_054385.PNG,1,1
frame_054386.PNG,1,1
frame_054387.PNG,1,1
frame_054388.PNG,1,1
frame_054389.PNG,1,1
frame_054390.PNG,1,1
frame_054391.PNG,1,1
frame_054392.PNG,1,1
frame_054393.PNG,1,1
frame_054394.PNG,1,1
frame_054395.PNG,1,1
frame_054396.PNG,1,1
frame_054397.PNG,1,1
frame_054398.PNG,1,1
frame_054399.PNG,1,1
frame_054400.PNG,1,1
frame_054401.PNG,1,1
frame_054402.PNG,1,1
frame_054403.PNG,1,1
frame_054404.PNG,1,1
frame_054405.PNG,1,1
frame_054406.PNG,1,1
frame_054407.PNG,1,1
frame_054408.PNG,1,1
frame_054409.PNG,1,1
frame_054410.PNG,1,1
frame_054411.PNG,1,1
frame_054412.PNG,1,1
frame_054413.PNG,1,1
frame_054414.PNG,1,1
frame_054415.PNG,1,1
frame_054416.PNG,1,1
frame_054417.PNG,1,1
frame_054418.PNG,1,1
frame_054419.PNG,1,1
frame_054420.PNG,1,1
frame_054421.PNG,1,1
frame_054422.PNG,1,1
frame_054423.PNG,1,1
frame_054424.PNG,1,1
frame_054425.PNG,1,1
frame_054426.PNG,1,1
frame_054427.PNG,1,1
frame_054428.PNG,1,1
frame_054429.PNG,1,1
frame_054430.PNG,1,1
frame_054431.PNG,1,1
frame_054432.PNG,1,1
frame_054433.PNG,1,1
frame_054434.PNG,1,1
frame_054435.PNG,1,1
frame_054436.PNG,1,1
frame_054437.PNG,1,1
frame_054438.PNG,1,1
frame_054439.PNG,1,1
frame_054440.PNG,1,1
frame_054441.PNG,1,1
frame_054442.PNG,1,1
frame_054443.PNG,1,1
frame_054444.PNG,1,1
frame_054445.PNG,1,1
frame_054446.PNG,1,1
frame_054447.PNG,1,1
frame_054448.PNG,1,1
frame_054449.PNG,1,1
frame_054450.PNG,1,1
frame_054451.PNG,1,1
frame_054452.PNG,1,1
frame_054453.PNG,1,1
frame_054454.PNG,1,1
frame_054455.PNG,1,1
frame_054456.PNG,1,1
frame_054457.PNG,1,1
frame_054458.PNG,1,1
frame_054459.PNG,1,1
frame_054460.PNG,1,1
frame_054461.PNG,1,1
frame_054462.PNG,1,1
frame_054469.PNG,1,1
frame_054470.PNG,1,1
frame_054471.PNG,1,1
frame_054472.PNG,1,1
frame_054473.PNG,1,1
frame_054474.PNG,1,1
frame_054475.PNG,1,1
frame_054476.PNG,1,1
frame_054477.PNG,1,1
frame_054478.PNG,1,1
frame_054499.PNG,1,1
frame_054500.PNG,1,1
frame_054501.PNG,1,1
frame_054502.PNG,1,1
frame_054503.PNG,1,1
frame_054504.PNG,1,1
frame_054505.PNG,1,1
frame_054506.PNG,1,1
frame_054507.PNG,1,1
frame_054508.PNG,1,1
frame_054509.PNG,1,1
frame_054510.PNG,1,1
frame_054511.PNG,1,1
frame_054512.PNG,1,1
frame_054513.PNG,1,1
frame_054514.PNG,1,1
frame_054515.PNG,1,1
frame_054516.PNG,1,1
frame_054517.PNG,1,1
frame_054518.PNG,1,1
frame_054519.PNG,1,1
frame_054520.PNG,1,1
frame_054521.PNG,1,1
frame_054522.PNG,1,1
frame_054523.PNG,1,1
frame_054524.PNG,1,1
frame_054525.PNG,1,1
frame_054526.PNG,1,1
frame_054527.PNG,1,1
frame_054528.PNG,1,1
frame_054529.PNG,1,1
frame_054530.PNG,1,1
frame_054531.PNG,1,1
frame_054532.PNG,1,1
frame_054533.PNG,1,1
frame_054534.PNG,1,1
frame_054535.PNG,1,1
frame_054536.PNG,1,1
frame_054537.PNG,1,1
frame_054538.PNG,1,1
frame_054539.PNG,1,1
frame_054540.PNG,1,1
frame_054541.PNG,1,1
frame_054542.PNG,1,1
frame_054543.PNG,1,1
frame_054544.PNG,1,1
frame_054545.PNG,1,1
frame_054546.PNG,1,1
frame_054547.PNG,1,1
frame_054548.PNG,1,1
frame_054549.PNG,1,1
frame_054550.PNG,1,1
frame_054551.PNG,1,1
frame_054552.PNG,1,1
frame_054553.PNG,1,1
frame_054554.PNG,1,1
frame_054555.PNG,1,1
frame_054556.PNG,1,1
frame_054557.PNG,1,1
