,label_data_team,img_url_data_team,label_psy_team,img_url_psy_team,pred
frame_011352.PNG,0,frame_011352.PNG,0,frame_011352.PNG,2
frame_011353.PNG,0,frame_011353.PNG,0,frame_011353.PNG,2
frame_011354.PNG,0,frame_011354.PNG,0,frame_011354.PNG,2
frame_011362.PNG,0,frame_011362.PNG,0,frame_011362.PNG,2
frame_011363.PNG,0,frame_011363.PNG,0,frame_011363.PNG,2
frame_011364.PNG,0,frame_011364.PNG,0,frame_011364.PNG,2
frame_011365.PNG,0,frame_011365.PNG,0,frame_011365.PNG,1
frame_011366.PNG,0,frame_011366.PNG,0,frame_011366.PNG,2
frame_011367.PNG,0,frame_011367.PNG,0,frame_011367.PNG,2
frame_011368.PNG,0,frame_011368.PNG,0,frame_011368.PNG,2
frame_011369.PNG,0,frame_011369.PNG,0,frame_011369.PNG,2
frame_011370.PNG,0,frame_011370.PNG,0,frame_011370.PNG,3
frame_011371.PNG,0,frame_011371.PNG,0,frame_011371.PNG,2
frame_011372.PNG,0,frame_011372.PNG,0,frame_011372.PNG,3
frame_011373.PNG,0,frame_011373.PNG,0,frame_011373.PNG,2
frame_011374.PNG,0,frame_011374.PNG,0,frame_011374.PNG,2
frame_011375.PNG,4,frame_011375.PNG,0,frame_011375.PNG,3
frame_011376.PNG,4,frame_011376.PNG,0,frame_011376.PNG,3
frame_011377.PNG,4,frame_011377.PNG,0,frame_011377.PNG,2
frame_011378.PNG,4,frame_011378.PNG,0,frame_011378.PNG,1
frame_011379.PNG,4,frame_011379.PNG,0,frame_011379.PNG,1
frame_011380.PNG,4,frame_011380.PNG,0,frame_011380.PNG,2
frame_011381.PNG,4,frame_011381.PNG,0,frame_011381.PNG,3
frame_011382.PNG,4,frame_011382.PNG,0,frame_011382.PNG,2
frame_011383.PNG,4,frame_011383.PNG,0,frame_011383.PNG,2
frame_011384.PNG,4,frame_011384.PNG,0,frame_011384.PNG,2
frame_011385.PNG,4,frame_011385.PNG,0,frame_011385.PNG,2
frame_011386.PNG,4,frame_011386.PNG,0,frame_011386.PNG,2
frame_011387.PNG,4,frame_011387.PNG,0,frame_011387.PNG,2
frame_011388.PNG,4,frame_011388.PNG,0,frame_011388.PNG,2
frame_011389.PNG,4,frame_011389.PNG,0,frame_011389.PNG,3
frame_011390.PNG,4,frame_011390.PNG,0,frame_011390.PNG,3
frame_011391.PNG,0,frame_011391.PNG,0,frame_011391.PNG,3
frame_011392.PNG,0,frame_011392.PNG,0,frame_011392.PNG,2
frame_011393.PNG,0,frame_011393.PNG,0,frame_011393.PNG,3
frame_011394.PNG,0,frame_011394.PNG,0,frame_011394.PNG,3
frame_011395.PNG,0,frame_011395.PNG,0,frame_011395.PNG,3
frame_011412.PNG,0,frame_011412.PNG,2,frame_011412.PNG,2
frame_011413.PNG,0,frame_011413.PNG,2,frame_011413.PNG,3
frame_011414.PNG,1,frame_011414.PNG,2,frame_011414.PNG,3
frame_011415.PNG,1,frame_011415.PNG,2,frame_011415.PNG,2
frame_011416.PNG,1,frame_011416.PNG,0,frame_011416.PNG,2
frame_011417.PNG,0,frame_011417.PNG,0,frame_011417.PNG,2
frame_011426.PNG,0,frame_011426.PNG,0,frame_011426.PNG,2
frame_011427.PNG,0,frame_011427.PNG,0,frame_011427.PNG,3
frame_011428.PNG,0,frame_011428.PNG,0,frame_011428.PNG,2
frame_011429.PNG,0,frame_011429.PNG,0,frame_011429.PNG,2
frame_011430.PNG,0,frame_011430.PNG,0,frame_011430.PNG,2
frame_011431.PNG,0,frame_011431.PNG,0,frame_011431.PNG,2
frame_011432.PNG,0,frame_011432.PNG,0,frame_011432.PNG,2
frame_011433.PNG,4,frame_011433.PNG,0,frame_011433.PNG,2
frame_011434.PNG,4,frame_011434.PNG,0,frame_011434.PNG,2
frame_011435.PNG,0,frame_011435.PNG,0,frame_011435.PNG,2
frame_011436.PNG,0,frame_011436.PNG,0,frame_011436.PNG,2
frame_011437.PNG,0,frame_011437.PNG,0,frame_011437.PNG,3
frame_011438.PNG,0,frame_011438.PNG,0,frame_011438.PNG,3
frame_011439.PNG,4,frame_011439.PNG,0,frame_011439.PNG,2
frame_011440.PNG,4,frame_011440.PNG,0,frame_011440.PNG,3
frame_011441.PNG,4,frame_011441.PNG,0,frame_011441.PNG,1
frame_011442.PNG,4,frame_011442.PNG,0,frame_011442.PNG,2
frame_011443.PNG,4,frame_011443.PNG,0,frame_011443.PNG,2
frame_011444.PNG,4,frame_011444.PNG,0,frame_011444.PNG,2
frame_011445.PNG,4,frame_011445.PNG,0,frame_011445.PNG,2
frame_011446.PNG,4,frame_011446.PNG,0,frame_011446.PNG,2
frame_011447.PNG,4,frame_011447.PNG,0,frame_011447.PNG,2
frame_011448.PNG,4,frame_011448.PNG,0,frame_011448.PNG,2
frame_011449.PNG,0,frame_011449.PNG,0,frame_011449.PNG,3
frame_011450.PNG,0,frame_011450.PNG,0,frame_011450.PNG,3
frame_011451.PNG,0,frame_011451.PNG,0,frame_011451.PNG,3
frame_011452.PNG,0,frame_011452.PNG,0,frame_011452.PNG,2
frame_011453.PNG,4,frame_011453.PNG,0,frame_011453.PNG,2
frame_011454.PNG,4,frame_011454.PNG,0,frame_011454.PNG,3
frame_011455.PNG,4,frame_011455.PNG,0,frame_011455.PNG,2
frame_011456.PNG,0,frame_011456.PNG,0,frame_011456.PNG,2
frame_011457.PNG,0,frame_011457.PNG,0,frame_011457.PNG,1
frame_011458.PNG,3,frame_011458.PNG,0,frame_011458.PNG,2
frame_011459.PNG,3,frame_011459.PNG,0,frame_011459.PNG,2
frame_011460.PNG,3,frame_011460.PNG,0,frame_011460.PNG,2
frame_011461.PNG,3,frame_011461.PNG,0,frame_011461.PNG,3
frame_011462.PNG,3,frame_011462.PNG,0,frame_011462.PNG,2
frame_011463.PNG,1,frame_011463.PNG,0,frame_011463.PNG,2
frame_011464.PNG,1,frame_011464.PNG,0,frame_011464.PNG,1
frame_011465.PNG,1,frame_011465.PNG,0,frame_011465.PNG,1
frame_011466.PNG,1,frame_011466.PNG,0,frame_011466.PNG,2
frame_011467.PNG,1,frame_011467.PNG,0,frame_011467.PNG,2
frame_011468.PNG,1,frame_011468.PNG,0,frame_011468.PNG,2
frame_011469.PNG,1,frame_011469.PNG,0,frame_011469.PNG,2
frame_011470.PNG,1,frame_011470.PNG,0,frame_011470.PNG,3
frame_011471.PNG,1,frame_011471.PNG,0,frame_011471.PNG,3
frame_011472.PNG,1,frame_011472.PNG,0,frame_011472.PNG,2
frame_011473.PNG,1,frame_011473.PNG,0,frame_011473.PNG,1
frame_011474.PNG,1,frame_011474.PNG,0,frame_011474.PNG,2
frame_011475.PNG,1,frame_011475.PNG,0,frame_011475.PNG,3
frame_011476.PNG,1,frame_011476.PNG,0,frame_011476.PNG,2
frame_011477.PNG,1,frame_011477.PNG,0,frame_011477.PNG,2
frame_011478.PNG,1,frame_011478.PNG,0,frame_011478.PNG,3
frame_011479.PNG,1,frame_011479.PNG,0,frame_011479.PNG,2
frame_011480.PNG,1,frame_011480.PNG,0,frame_011480.PNG,2
frame_011481.PNG,1,frame_011481.PNG,0,frame_011481.PNG,3
frame_011482.PNG,1,frame_011482.PNG,0,frame_011482.PNG,3
frame_011483.PNG,1,frame_011483.PNG,0,frame_011483.PNG,2
frame_011484.PNG,1,frame_011484.PNG,0,frame_011484.PNG,2
frame_011485.PNG,1,frame_011485.PNG,0,frame_011485.PNG,2
frame_011486.PNG,1,frame_011486.PNG,0,frame_011486.PNG,1
frame_011487.PNG,1,frame_011487.PNG,0,frame_011487.PNG,2
frame_011488.PNG,1,frame_011488.PNG,0,frame_011488.PNG,2
frame_011489.PNG,1,frame_011489.PNG,0,frame_011489.PNG,2
frame_011490.PNG,1,frame_011490.PNG,0,frame_011490.PNG,2
frame_011491.PNG,1,frame_011491.PNG,0,frame_011491.PNG,2
frame_011492.PNG,1,frame_011492.PNG,0,frame_011492.PNG,2
frame_011493.PNG,1,frame_011493.PNG,0,frame_011493.PNG,1
frame_011494.PNG,1,frame_011494.PNG,0,frame_011494.PNG,2
frame_011495.PNG,1,frame_011495.PNG,0,frame_011495.PNG,3
frame_011496.PNG,1,frame_011496.PNG,0,frame_011496.PNG,2
frame_011497.PNG,1,frame_011497.PNG,0,frame_011497.PNG,1
frame_011498.PNG,1,frame_011498.PNG,0,frame_011498.PNG,3
frame_011499.PNG,1,frame_011499.PNG,0,frame_011499.PNG,2
frame_011500.PNG,1,frame_011500.PNG,0,frame_011500.PNG,2
frame_011501.PNG,1,frame_011501.PNG,0,frame_011501.PNG,2
frame_011502.PNG,1,frame_011502.PNG,0,frame_011502.PNG,1
frame_011503.PNG,1,frame_011503.PNG,0,frame_011503.PNG,2
frame_011504.PNG,1,frame_011504.PNG,0,frame_011504.PNG,2
frame_011505.PNG,1,frame_011505.PNG,0,frame_011505.PNG,2
frame_011506.PNG,1,frame_011506.PNG,0,frame_011506.PNG,2
frame_011520.PNG,0,frame_011520.PNG,0,frame_011520.PNG,2
frame_011521.PNG,0,frame_011521.PNG,0,frame_011521.PNG,2
frame_011522.PNG,0,frame_011522.PNG,0,frame_011522.PNG,2
frame_011523.PNG,0,frame_011523.PNG,0,frame_011523.PNG,2
frame_011524.PNG,0,frame_011524.PNG,0,frame_011524.PNG,2
frame_011525.PNG,0,frame_011525.PNG,0,frame_011525.PNG,2
frame_011526.PNG,0,frame_011526.PNG,0,frame_011526.PNG,2
frame_011527.PNG,0,frame_011527.PNG,0,frame_011527.PNG,3
frame_011528.PNG,0,frame_011528.PNG,4,frame_011528.PNG,2
frame_011529.PNG,0,frame_011529.PNG,4,frame_011529.PNG,2
frame_011530.PNG,0,frame_011530.PNG,4,frame_011530.PNG,2
frame_011531.PNG,0,frame_011531.PNG,4,frame_011531.PNG,2
frame_011532.PNG,0,frame_011532.PNG,4,frame_011532.PNG,2
frame_011533.PNG,0,frame_011533.PNG,4,frame_011533.PNG,2
frame_011534.PNG,0,frame_011534.PNG,4,frame_011534.PNG,2
frame_011535.PNG,0,frame_011535.PNG,4,frame_011535.PNG,2
frame_011536.PNG,0,frame_011536.PNG,2,frame_011536.PNG,2
frame_011537.PNG,0,frame_011537.PNG,2,frame_011537.PNG,2
frame_011538.PNG,0,frame_011538.PNG,2,frame_011538.PNG,2
frame_011539.PNG,0,frame_011539.PNG,2,frame_011539.PNG,3
frame_011540.PNG,0,frame_011540.PNG,2,frame_011540.PNG,2
frame_011541.PNG,0,frame_011541.PNG,2,frame_011541.PNG,2
frame_011542.PNG,0,frame_011542.PNG,2,frame_011542.PNG,2
frame_011543.PNG,0,frame_011543.PNG,2,frame_011543.PNG,2
frame_011544.PNG,0,frame_011544.PNG,2,frame_011544.PNG,2
frame_011545.PNG,0,frame_011545.PNG,2,frame_011545.PNG,3
frame_011546.PNG,0,frame_011546.PNG,2,frame_011546.PNG,2
frame_011547.PNG,0,frame_011547.PNG,2,frame_011547.PNG,1
frame_011548.PNG,0,frame_011548.PNG,2,frame_011548.PNG,2
frame_011549.PNG,0,frame_011549.PNG,2,frame_011549.PNG,2
frame_011550.PNG,0,frame_011550.PNG,2,frame_011550.PNG,2
frame_011551.PNG,0,frame_011551.PNG,2,frame_011551.PNG,3
frame_011552.PNG,0,frame_011552.PNG,2,frame_011552.PNG,2
frame_011553.PNG,0,frame_011553.PNG,2,frame_011553.PNG,3
frame_011554.PNG,0,frame_011554.PNG,2,frame_011554.PNG,2
frame_011555.PNG,4,frame_011555.PNG,2,frame_011555.PNG,3
frame_011556.PNG,4,frame_011556.PNG,2,frame_011556.PNG,2
frame_011557.PNG,4,frame_011557.PNG,2,frame_011557.PNG,2
frame_011558.PNG,4,frame_011558.PNG,2,frame_011558.PNG,1
frame_011559.PNG,4,frame_011559.PNG,2,frame_011559.PNG,2
frame_011560.PNG,0,frame_011560.PNG,2,frame_011560.PNG,2
frame_011561.PNG,0,frame_011561.PNG,2,frame_011561.PNG,3
frame_011562.PNG,0,frame_011562.PNG,2,frame_011562.PNG,2
frame_011563.PNG,0,frame_011563.PNG,2,frame_011563.PNG,1
frame_011564.PNG,0,frame_011564.PNG,2,frame_011564.PNG,3
frame_011565.PNG,0,frame_011565.PNG,2,frame_011565.PNG,2
frame_011566.PNG,0,frame_011566.PNG,2,frame_011566.PNG,2
frame_011567.PNG,0,frame_011567.PNG,2,frame_011567.PNG,3
frame_011568.PNG,0,frame_011568.PNG,2,frame_011568.PNG,2
frame_011569.PNG,0,frame_011569.PNG,2,frame_011569.PNG,2
frame_011570.PNG,0,frame_011570.PNG,2,frame_011570.PNG,2
frame_011571.PNG,0,frame_011571.PNG,2,frame_011571.PNG,1
frame_011572.PNG,0,frame_011572.PNG,2,frame_011572.PNG,2
frame_011573.PNG,0,frame_011573.PNG,2,frame_011573.PNG,2
frame_011574.PNG,0,frame_011574.PNG,2,frame_011574.PNG,2
frame_011575.PNG,0,frame_011575.PNG,2,frame_011575.PNG,2
frame_011576.PNG,0,frame_011576.PNG,2,frame_011576.PNG,2
frame_011577.PNG,0,frame_011577.PNG,2,frame_011577.PNG,2
frame_011578.PNG,0,frame_011578.PNG,2,frame_011578.PNG,2
frame_011579.PNG,0,frame_011579.PNG,2,frame_011579.PNG,2
frame_011580.PNG,0,frame_011580.PNG,2,frame_011580.PNG,3
frame_011581.PNG,0,frame_011581.PNG,2,frame_011581.PNG,2
frame_011582.PNG,0,frame_011582.PNG,2,frame_011582.PNG,2
frame_011583.PNG,0,frame_011583.PNG,2,frame_011583.PNG,3
frame_011584.PNG,0,frame_011584.PNG,4,frame_011584.PNG,3
frame_011585.PNG,0,frame_011585.PNG,4,frame_011585.PNG,2
frame_011586.PNG,0,frame_011586.PNG,4,frame_011586.PNG,2
frame_011587.PNG,0,frame_011587.PNG,4,frame_011587.PNG,2
frame_011588.PNG,0,frame_011588.PNG,4,frame_011588.PNG,3
frame_011589.PNG,0,frame_011589.PNG,4,frame_011589.PNG,2
frame_011590.PNG,0,frame_011590.PNG,4,frame_011590.PNG,2
frame_011591.PNG,0,frame_011591.PNG,4,frame_011591.PNG,2
frame_011592.PNG,0,frame_011592.PNG,2,frame_011592.PNG,2
frame_011593.PNG,4,frame_011593.PNG,2,frame_011593.PNG,2
frame_011594.PNG,4,frame_011594.PNG,2,frame_011594.PNG,2
frame_011595.PNG,4,frame_011595.PNG,2,frame_011595.PNG,2
frame_011596.PNG,4,frame_011596.PNG,2,frame_011596.PNG,2
frame_011597.PNG,4,frame_011597.PNG,2,frame_011597.PNG,2
frame_011598.PNG,4,frame_011598.PNG,2,frame_011598.PNG,2
frame_011599.PNG,4,frame_011599.PNG,0,frame_011599.PNG,2
frame_011600.PNG,4,frame_011600.PNG,0,frame_011600.PNG,2
frame_011601.PNG,4,frame_011601.PNG,0,frame_011601.PNG,2
frame_011602.PNG,4,frame_011602.PNG,0,frame_011602.PNG,2
frame_011603.PNG,4,frame_011603.PNG,0,frame_011603.PNG,2
frame_011604.PNG,4,frame_011604.PNG,0,frame_011604.PNG,3
frame_011605.PNG,0,frame_011605.PNG,0,frame_011605.PNG,2
frame_011606.PNG,0,frame_011606.PNG,0,frame_011606.PNG,2
frame_011607.PNG,0,frame_011607.PNG,0,frame_011607.PNG,1
frame_011608.PNG,0,frame_011608.PNG,0,frame_011608.PNG,1
frame_011609.PNG,0,frame_011609.PNG,0,frame_011609.PNG,3
frame_011610.PNG,0,frame_011610.PNG,0,frame_011610.PNG,1
frame_011611.PNG,4,frame_011611.PNG,0,frame_011611.PNG,1
frame_011612.PNG,4,frame_011612.PNG,0,frame_011612.PNG,3
frame_011613.PNG,4,frame_011613.PNG,0,frame_011613.PNG,3
frame_011614.PNG,0,frame_011614.PNG,0,frame_011614.PNG,2
frame_011615.PNG,0,frame_011615.PNG,0,frame_011615.PNG,2
frame_011616.PNG,0,frame_011616.PNG,0,frame_011616.PNG,2
frame_011617.PNG,0,frame_011617.PNG,0,frame_011617.PNG,3
frame_011618.PNG,0,frame_011618.PNG,0,frame_011618.PNG,2
frame_011619.PNG,0,frame_011619.PNG,0,frame_011619.PNG,2
frame_011620.PNG,0,frame_011620.PNG,0,frame_011620.PNG,2
frame_011621.PNG,0,frame_011621.PNG,0,frame_011621.PNG,1
frame_011622.PNG,0,frame_011622.PNG,0,frame_011622.PNG,2
frame_011623.PNG,0,frame_011623.PNG,0,frame_011623.PNG,2
frame_011624.PNG,4,frame_011624.PNG,0,frame_011624.PNG,3
frame_011625.PNG,4,frame_011625.PNG,0,frame_011625.PNG,2
frame_011626.PNG,4,frame_011626.PNG,0,frame_011626.PNG,2
frame_011627.PNG,4,frame_011627.PNG,0,frame_011627.PNG,2
frame_011628.PNG,0,frame_011628.PNG,0,frame_011628.PNG,2
frame_011629.PNG,0,frame_011629.PNG,0,frame_011629.PNG,2
frame_011630.PNG,0,frame_011630.PNG,0,frame_011630.PNG,2
frame_011631.PNG,0,frame_011631.PNG,0,frame_011631.PNG,2
frame_011632.PNG,0,frame_011632.PNG,0,frame_011632.PNG,2
frame_011633.PNG,0,frame_011633.PNG,0,frame_011633.PNG,2
frame_011634.PNG,4,frame_011634.PNG,0,frame_011634.PNG,2
frame_011635.PNG,4,frame_011635.PNG,0,frame_011635.PNG,3
frame_011636.PNG,4,frame_011636.PNG,0,frame_011636.PNG,2
frame_011637.PNG,4,frame_011637.PNG,0,frame_011637.PNG,2
frame_011638.PNG,0,frame_011638.PNG,0,frame_011638.PNG,2
frame_011639.PNG,0,frame_011639.PNG,0,frame_011639.PNG,1
frame_011640.PNG,0,frame_011640.PNG,0,frame_011640.PNG,2
frame_011641.PNG,0,frame_011641.PNG,0,frame_011641.PNG,3
frame_011642.PNG,0,frame_011642.PNG,0,frame_011642.PNG,2
frame_011643.PNG,0,frame_011643.PNG,0,frame_011643.PNG,3
frame_011644.PNG,0,frame_011644.PNG,0,frame_011644.PNG,3
frame_011645.PNG,0,frame_011645.PNG,0,frame_011645.PNG,3
frame_011646.PNG,0,frame_011646.PNG,0,frame_011646.PNG,2
frame_011647.PNG,4,frame_011647.PNG,0,frame_011647.PNG,3
frame_011648.PNG,4,frame_011648.PNG,0,frame_011648.PNG,2
frame_011649.PNG,4,frame_011649.PNG,2,frame_011649.PNG,3
frame_011650.PNG,4,frame_011650.PNG,2,frame_011650.PNG,1
frame_011651.PNG,0,frame_011651.PNG,2,frame_011651.PNG,3
frame_011652.PNG,0,frame_011652.PNG,2,frame_011652.PNG,1
frame_011653.PNG,0,frame_011653.PNG,2,frame_011653.PNG,3
frame_011654.PNG,3,frame_011654.PNG,2,frame_011654.PNG,3
frame_011655.PNG,3,frame_011655.PNG,2,frame_011655.PNG,2
frame_011656.PNG,3,frame_011656.PNG,2,frame_011656.PNG,3
frame_011657.PNG,3,frame_011657.PNG,2,frame_011657.PNG,3
frame_011658.PNG,3,frame_011658.PNG,2,frame_011658.PNG,2
frame_011659.PNG,3,frame_011659.PNG,2,frame_011659.PNG,3
frame_011660.PNG,3,frame_011660.PNG,2,frame_011660.PNG,3
frame_011661.PNG,3,frame_011661.PNG,2,frame_011661.PNG,2
frame_011662.PNG,3,frame_011662.PNG,0,frame_011662.PNG,2
frame_011663.PNG,3,frame_011663.PNG,0,frame_011663.PNG,2
frame_011664.PNG,3,frame_011664.PNG,0,frame_011664.PNG,3
frame_011665.PNG,4,frame_011665.PNG,0,frame_011665.PNG,2
frame_011666.PNG,0,frame_011666.PNG,0,frame_011666.PNG,2
frame_011667.PNG,3,frame_011667.PNG,0,frame_011667.PNG,2
frame_011668.PNG,3,frame_011668.PNG,0,frame_011668.PNG,3
frame_011669.PNG,1,frame_011669.PNG,0,frame_011669.PNG,2
frame_011670.PNG,1,frame_011670.PNG,2,frame_011670.PNG,2
frame_011671.PNG,0,frame_011671.PNG,2,frame_011671.PNG,2
frame_011672.PNG,0,frame_011672.PNG,2,frame_011672.PNG,2
frame_011673.PNG,0,frame_011673.PNG,2,frame_011673.PNG,3
frame_011674.PNG,4,frame_011674.PNG,2,frame_011674.PNG,2
frame_011675.PNG,0,frame_011675.PNG,2,frame_011675.PNG,2
frame_011676.PNG,0,frame_011676.PNG,2,frame_011676.PNG,2
frame_011677.PNG,0,frame_011677.PNG,2,frame_011677.PNG,2
frame_011678.PNG,4,frame_011678.PNG,2,frame_011678.PNG,2
frame_011679.PNG,4,frame_011679.PNG,2,frame_011679.PNG,3
frame_011680.PNG,4,frame_011680.PNG,2,frame_011680.PNG,3
frame_011681.PNG,4,frame_011681.PNG,2,frame_011681.PNG,2
frame_011682.PNG,4,frame_011682.PNG,2,frame_011682.PNG,2
frame_011683.PNG,4,frame_011683.PNG,2,frame_011683.PNG,3
frame_011684.PNG,4,frame_011684.PNG,2,frame_011684.PNG,3
frame_011685.PNG,0,frame_011685.PNG,2,frame_011685.PNG,1
frame_011686.PNG,0,frame_011686.PNG,2,frame_011686.PNG,2
frame_011687.PNG,0,frame_011687.PNG,2,frame_011687.PNG,2
frame_011688.PNG,0,frame_011688.PNG,2,frame_011688.PNG,2
frame_011689.PNG,0,frame_011689.PNG,2,frame_011689.PNG,2
frame_011690.PNG,1,frame_011690.PNG,2,frame_011690.PNG,2
frame_011691.PNG,1,frame_011691.PNG,2,frame_011691.PNG,2
frame_011692.PNG,1,frame_011692.PNG,2,frame_011692.PNG,1
frame_011693.PNG,1,frame_011693.PNG,2,frame_011693.PNG,2
frame_011694.PNG,1,frame_011694.PNG,2,frame_011694.PNG,2
frame_011695.PNG,1,frame_011695.PNG,2,frame_011695.PNG,3
frame_011696.PNG,3,frame_011696.PNG,2,frame_011696.PNG,2
frame_011697.PNG,3,frame_011697.PNG,2,frame_011697.PNG,3
frame_011698.PNG,3,frame_011698.PNG,2,frame_011698.PNG,2
frame_011699.PNG,1,frame_011699.PNG,2,frame_011699.PNG,3
frame_011700.PNG,1,frame_011700.PNG,2,frame_011700.PNG,3
frame_011701.PNG,1,frame_011701.PNG,2,frame_011701.PNG,2
frame_011702.PNG,1,frame_011702.PNG,2,frame_011702.PNG,2
frame_011703.PNG,1,frame_011703.PNG,2,frame_011703.PNG,2
frame_011704.PNG,1,frame_011704.PNG,2,frame_011704.PNG,2
frame_011705.PNG,1,frame_011705.PNG,2,frame_011705.PNG,2
frame_011706.PNG,1,frame_011706.PNG,2,frame_011706.PNG,2
frame_011707.PNG,1,frame_011707.PNG,2,frame_011707.PNG,2
frame_011708.PNG,1,frame_011708.PNG,2,frame_011708.PNG,2
frame_011715.PNG,0,frame_011715.PNG,4,frame_011715.PNG,3
frame_011716.PNG,0,frame_011716.PNG,4,frame_011716.PNG,2
frame_011717.PNG,0,frame_011717.PNG,4,frame_011717.PNG,2
frame_011718.PNG,0,frame_011718.PNG,4,frame_011718.PNG,2
frame_011719.PNG,4,frame_011719.PNG,4,frame_011719.PNG,3
frame_011720.PNG,0,frame_011720.PNG,4,frame_011720.PNG,2
frame_011721.PNG,0,frame_011721.PNG,4,frame_011721.PNG,3
frame_011722.PNG,4,frame_011722.PNG,4,frame_011722.PNG,2
frame_011723.PNG,4,frame_011723.PNG,0,frame_011723.PNG,2
frame_011724.PNG,0,frame_011724.PNG,0,frame_011724.PNG,2
frame_011725.PNG,0,frame_011725.PNG,0,frame_011725.PNG,2
frame_011726.PNG,0,frame_011726.PNG,0,frame_011726.PNG,2
frame_011727.PNG,1,frame_011727.PNG,0,frame_011727.PNG,2
frame_011728.PNG,1,frame_011728.PNG,0,frame_011728.PNG,2
frame_011729.PNG,1,frame_011729.PNG,0,frame_011729.PNG,1
frame_011730.PNG,1,frame_011730.PNG,0,frame_011730.PNG,2
frame_011731.PNG,1,frame_011731.PNG,0,frame_011731.PNG,2
frame_011732.PNG,1,frame_011732.PNG,0,frame_011732.PNG,2
frame_011733.PNG,1,frame_011733.PNG,0,frame_011733.PNG,2
frame_011734.PNG,1,frame_011734.PNG,0,frame_011734.PNG,2
frame_011735.PNG,1,frame_011735.PNG,0,frame_011735.PNG,2
frame_011736.PNG,1,frame_011736.PNG,0,frame_011736.PNG,2
frame_011737.PNG,1,frame_011737.PNG,2,frame_011737.PNG,3
frame_011738.PNG,1,frame_011738.PNG,2,frame_011738.PNG,2
frame_011739.PNG,1,frame_011739.PNG,2,frame_011739.PNG,3
frame_011740.PNG,1,frame_011740.PNG,2,frame_011740.PNG,2
frame_011741.PNG,1,frame_011741.PNG,2,frame_011741.PNG,3
frame_011742.PNG,1,frame_011742.PNG,2,frame_011742.PNG,3
frame_011743.PNG,1,frame_011743.PNG,2,frame_011743.PNG,3
frame_011744.PNG,1,frame_011744.PNG,2,frame_011744.PNG,2
frame_011745.PNG,3,frame_011745.PNG,2,frame_011745.PNG,3
frame_011746.PNG,3,frame_011746.PNG,2,frame_011746.PNG,3
frame_011747.PNG,3,frame_011747.PNG,2,frame_011747.PNG,2
frame_011748.PNG,3,frame_011748.PNG,2,frame_011748.PNG,2
frame_011749.PNG,3,frame_011749.PNG,2,frame_011749.PNG,2
frame_011750.PNG,3,frame_011750.PNG,2,frame_011750.PNG,2
frame_011751.PNG,3,frame_011751.PNG,2,frame_011751.PNG,2
frame_011752.PNG,3,frame_011752.PNG,2,frame_011752.PNG,3
frame_011753.PNG,3,frame_011753.PNG,2,frame_011753.PNG,3
frame_011754.PNG,3,frame_011754.PNG,2,frame_011754.PNG,3
frame_011755.PNG,3,frame_011755.PNG,2,frame_011755.PNG,3
frame_011756.PNG,3,frame_011756.PNG,0,frame_011756.PNG,2
frame_011757.PNG,3,frame_011757.PNG,0,frame_011757.PNG,3
frame_011758.PNG,3,frame_011758.PNG,0,frame_011758.PNG,2
frame_011759.PNG,3,frame_011759.PNG,0,frame_011759.PNG,2
frame_011760.PNG,3,frame_011760.PNG,0,frame_011760.PNG,3
frame_011761.PNG,3,frame_011761.PNG,0,frame_011761.PNG,2
frame_011762.PNG,3,frame_011762.PNG,0,frame_011762.PNG,3
frame_011763.PNG,4,frame_011763.PNG,0,frame_011763.PNG,3
frame_011764.PNG,4,frame_011764.PNG,0,frame_011764.PNG,2
frame_011765.PNG,4,frame_011765.PNG,0,frame_011765.PNG,3
frame_011766.PNG,4,frame_011766.PNG,0,frame_011766.PNG,3
frame_011767.PNG,4,frame_011767.PNG,0,frame_011767.PNG,2
frame_011768.PNG,4,frame_011768.PNG,0,frame_011768.PNG,3
frame_011769.PNG,4,frame_011769.PNG,0,frame_011769.PNG,2
frame_011770.PNG,3,frame_011770.PNG,0,frame_011770.PNG,2
frame_011771.PNG,3,frame_011771.PNG,0,frame_011771.PNG,1
frame_011772.PNG,3,frame_011772.PNG,0,frame_011772.PNG,3
frame_011773.PNG,3,frame_011773.PNG,2,frame_011773.PNG,2
frame_011774.PNG,3,frame_011774.PNG,2,frame_011774.PNG,2
frame_011775.PNG,3,frame_011775.PNG,2,frame_011775.PNG,2
frame_011776.PNG,3,frame_011776.PNG,2,frame_011776.PNG,2
frame_011777.PNG,3,frame_011777.PNG,2,frame_011777.PNG,2
frame_011778.PNG,3,frame_011778.PNG,2,frame_011778.PNG,2
frame_011779.PNG,3,frame_011779.PNG,2,frame_011779.PNG,2
frame_011780.PNG,3,frame_011780.PNG,2,frame_011780.PNG,2
frame_011781.PNG,3,frame_011781.PNG,2,frame_011781.PNG,1
frame_011782.PNG,3,frame_011782.PNG,2,frame_011782.PNG,2
frame_011783.PNG,3,frame_011783.PNG,2,frame_011783.PNG,2
frame_011784.PNG,3,frame_011784.PNG,2,frame_011784.PNG,2
frame_011785.PNG,3,frame_011785.PNG,2,frame_011785.PNG,2
frame_011786.PNG,3,frame_011786.PNG,2,frame_011786.PNG,2
frame_011787.PNG,3,frame_011787.PNG,2,frame_011787.PNG,2
frame_011788.PNG,3,frame_011788.PNG,2,frame_011788.PNG,3
