,data_team,psy_team
frame_015740.PNG,0,0
frame_015741.PNG,0,4
frame_015742.PNG,0,4
frame_015743.PNG,0,4
frame_015744.PNG,0,4
frame_015745.PNG,0,4
frame_015746.PNG,0,4
frame_015747.PNG,0,4
frame_015748.PNG,0,4
frame_015749.PNG,0,4
frame_015750.PNG,0,4
frame_015751.PNG,0,4
frame_015763.PNG,0,2
frame_015764.PNG,0,2
frame_015765.PNG,0,2
frame_015766.PNG,0,2
frame_015767.PNG,0,2
frame_015768.PNG,0,2
frame_015769.PNG,0,2
frame_015770.PNG,0,2
frame_015771.PNG,0,2
frame_015772.PNG,0,2
frame_015773.PNG,0,2
frame_015774.PNG,0,2
frame_015783.PNG,0,2
frame_015784.PNG,0,2
frame_015785.PNG,0,2
frame_015786.PNG,0,2
frame_015787.PNG,0,2
frame_015788.PNG,0,2
frame_015797.PNG,0,2
frame_015798.PNG,0,2
frame_015799.PNG,0,2
frame_015800.PNG,0,2
frame_015801.PNG,0,2
frame_015802.PNG,0,2
frame_015812.PNG,2,2
frame_015813.PNG,2,2
frame_015814.PNG,2,2
frame_015815.PNG,2,2
frame_015816.PNG,2,2
frame_015817.PNG,2,2
frame_015818.PNG,2,2
frame_015819.PNG,2,2
frame_015830.PNG,2,2
frame_015831.PNG,2,2
frame_015832.PNG,2,2
frame_015833.PNG,2,2
frame_015834.PNG,2,2
frame_015835.PNG,2,2
frame_015836.PNG,2,2
frame_015854.PNG,2,2
frame_015855.PNG,2,2
frame_015856.PNG,2,2
frame_015857.PNG,2,2
frame_015858.PNG,2,2
frame_015859.PNG,2,2
frame_015860.PNG,2,2
frame_015861.PNG,2,2
frame_015862.PNG,2,2
frame_015863.PNG,2,2
frame_015864.PNG,2,2
frame_015865.PNG,2,2
frame_015866.PNG,2,2
frame_015867.PNG,2,2
frame_015868.PNG,2,2
frame_015879.PNG,2,2
frame_015880.PNG,0,2
frame_015881.PNG,0,2
frame_015882.PNG,0,2
frame_015883.PNG,0,2
frame_015884.PNG,0,2
frame_015885.PNG,0,2
frame_015886.PNG,0,2
frame_015887.PNG,0,2
frame_015888.PNG,0,2
frame_015889.PNG,0,2
frame_015890.PNG,0,2
frame_015891.PNG,0,2
frame_015892.PNG,0,2
frame_015893.PNG,0,2
frame_015894.PNG,0,2
frame_015895.PNG,0,2
frame_015896.PNG,0,4
frame_015897.PNG,0,4
frame_015898.PNG,0,4
frame_015899.PNG,0,4
frame_015900.PNG,0,4
frame_015901.PNG,0,4
frame_015902.PNG,0,4
frame_015903.PNG,0,4
frame_015904.PNG,0,4
frame_015905.PNG,0,4
frame_015906.PNG,0,4
frame_015907.PNG,0,4
frame_015908.PNG,2,2
frame_015909.PNG,2,4
frame_015910.PNG,2,4
frame_015911.PNG,2,4
frame_015912.PNG,2,2
frame_015913.PNG,2,2
frame_015914.PNG,2,2
frame_015915.PNG,2,2
frame_015916.PNG,2,2
frame_015917.PNG,2,2
frame_015918.PNG,2,2
frame_015919.PNG,2,2
frame_015920.PNG,2,2
frame_015921.PNG,2,2
frame_015922.PNG,2,2
frame_015923.PNG,2,2
frame_015924.PNG,2,2
frame_015925.PNG,2,2
frame_015926.PNG,2,2
frame_015927.PNG,2,2
frame_015928.PNG,2,2
frame_015929.PNG,2,3
frame_015930.PNG,2,3
frame_015931.PNG,2,3
frame_015932.PNG,2,3
frame_015933.PNG,2,3
frame_015934.PNG,2,3
frame_015935.PNG,2,3
frame_015936.PNG,2,3
frame_015937.PNG,2,3
frame_015938.PNG,2,2
frame_015939.PNG,2,2
frame_015940.PNG,2,2
frame_015941.PNG,2,2
frame_015942.PNG,2,2
frame_015952.PNG,2,2
frame_015953.PNG,2,2
frame_015954.PNG,2,2
frame_015955.PNG,2,2
frame_015956.PNG,2,2
frame_015957.PNG,2,2
frame_015958.PNG,2,2
frame_015959.PNG,2,3
frame_015960.PNG,2,3
frame_015961.PNG,2,3
frame_015962.PNG,2,3
frame_015963.PNG,2,3
frame_015964.PNG,2,3
frame_015965.PNG,2,3
frame_015966.PNG,2,3
frame_015967.PNG,2,3
frame_015968.PNG,2,3
frame_015969.PNG,2,3
frame_015970.PNG,2,2
frame_015971.PNG,2,2
frame_015972.PNG,2,2
frame_015980.PNG,2,2
frame_015981.PNG,2,2
frame_015982.PNG,2,2
frame_015983.PNG,2,2
frame_015984.PNG,2,2
frame_015985.PNG,2,2
frame_015986.PNG,2,2
frame_015987.PNG,2,2
frame_015988.PNG,2,2
frame_015989.PNG,2,2
frame_015990.PNG,2,2
frame_015991.PNG,2,2
frame_015992.PNG,2,2
frame_015993.PNG,2,2
frame_015994.PNG,2,2
frame_015995.PNG,2,2
frame_015996.PNG,2,2
frame_015997.PNG,2,2
frame_015998.PNG,2,2
frame_015999.PNG,2,2
frame_016000.PNG,2,2
frame_016001.PNG,2,2
frame_016002.PNG,2,2
frame_016003.PNG,2,2
frame_016004.PNG,2,2
frame_016005.PNG,2,2
frame_016006.PNG,2,2
frame_016007.PNG,2,2
frame_016008.PNG,2,2
frame_016009.PNG,2,2
frame_016010.PNG,2,2
frame_016011.PNG,2,2
frame_016012.PNG,2,2
frame_016013.PNG,2,2
frame_016014.PNG,2,2
frame_016015.PNG,2,2
frame_016016.PNG,2,2
frame_016017.PNG,2,2
frame_016018.PNG,2,2
frame_016019.PNG,2,2
frame_016020.PNG,2,2
frame_016021.PNG,2,2
frame_016022.PNG,2,2
frame_016023.PNG,2,2
frame_016024.PNG,2,2
frame_016035.PNG,2,2
frame_016036.PNG,2,2
frame_016037.PNG,2,2
frame_016038.PNG,2,2
frame_016039.PNG,2,2
frame_016040.PNG,2,2
frame_016041.PNG,2,2
frame_016042.PNG,2,2
frame_016043.PNG,2,2
frame_016044.PNG,2,2
frame_016045.PNG,2,2
frame_016046.PNG,2,2
frame_016047.PNG,2,2
frame_016048.PNG,2,2
frame_016049.PNG,2,2
frame_016059.PNG,2,4
frame_016060.PNG,2,4
frame_016061.PNG,2,4
frame_016062.PNG,2,4
frame_016063.PNG,2,4
frame_016064.PNG,2,4
frame_016065.PNG,2,4
frame_016066.PNG,2,4
frame_016067.PNG,2,4
frame_016068.PNG,2,4
frame_016069.PNG,2,4
frame_016081.PNG,4,4
frame_016082.PNG,4,4
frame_016083.PNG,4,4
frame_016084.PNG,4,4
frame_016085.PNG,4,4
frame_016086.PNG,4,4
frame_016087.PNG,4,4
frame_016088.PNG,4,4
frame_016089.PNG,4,4
frame_016090.PNG,4,4
frame_016091.PNG,4,4
frame_016092.PNG,4,4
frame_016093.PNG,4,4
frame_016094.PNG,4,4
frame_016095.PNG,4,4
frame_016096.PNG,4,4
frame_016097.PNG,4,4
frame_016098.PNG,4,4
frame_016099.PNG,4,4
frame_016100.PNG,4,4
frame_016101.PNG,4,4
frame_016102.PNG,2,4
frame_016103.PNG,2,2
frame_016104.PNG,2,2
frame_016105.PNG,2,2
frame_016106.PNG,2,2
frame_016107.PNG,2,2
frame_016108.PNG,2,2
frame_016109.PNG,2,2
frame_016110.PNG,2,2
frame_016111.PNG,2,2
frame_016112.PNG,2,2
frame_016113.PNG,2,2
frame_016114.PNG,2,2
frame_016115.PNG,3,3
frame_016116.PNG,3,3
frame_016117.PNG,3,3
frame_016118.PNG,3,3
frame_016119.PNG,3,3
frame_016129.PNG,4,3
frame_016130.PNG,4,3
frame_016131.PNG,3,3
frame_016132.PNG,3,3
frame_016133.PNG,3,3
frame_016134.PNG,3,3
frame_016135.PNG,3,3
frame_016136.PNG,3,4
frame_016137.PNG,3,4
frame_016138.PNG,3,4
frame_016139.PNG,3,3
frame_016140.PNG,3,3
frame_016141.PNG,3,3
frame_016142.PNG,3,3
frame_016143.PNG,4,3
frame_016144.PNG,4,3
frame_016145.PNG,4,3
frame_016146.PNG,4,3
frame_016147.PNG,4,3
frame_016148.PNG,4,2
frame_016149.PNG,4,2
frame_016150.PNG,4,2
frame_016151.PNG,4,2
frame_016152.PNG,4,2
frame_016153.PNG,4,3
frame_016154.PNG,4,3
frame_016163.PNG,4,3
frame_016164.PNG,4,3
frame_016165.PNG,4,3
frame_016166.PNG,4,3
frame_016167.PNG,4,3
frame_016168.PNG,4,3
frame_016169.PNG,4,3
frame_016170.PNG,4,3
frame_016171.PNG,4,3
frame_016172.PNG,4,3
frame_016173.PNG,4,3
frame_016174.PNG,4,3
frame_016175.PNG,4,2
frame_016176.PNG,4,2
frame_016177.PNG,4,2
frame_016188.PNG,4,3
frame_016189.PNG,4,3
frame_016190.PNG,4,3
frame_016191.PNG,4,3
frame_016192.PNG,4,3
frame_016193.PNG,4,3
frame_016194.PNG,4,3
frame_016195.PNG,4,3
frame_016207.PNG,4,3
frame_016208.PNG,4,3
frame_016217.PNG,4,2
frame_016218.PNG,2,2
frame_016219.PNG,2,2
frame_016220.PNG,2,2
frame_016221.PNG,2,2
frame_016222.PNG,2,2
frame_016223.PNG,2,2
frame_016224.PNG,2,2
frame_016225.PNG,2,2
frame_016226.PNG,2,2
frame_016227.PNG,2,2
frame_016228.PNG,2,2
frame_016229.PNG,2,2
frame_016230.PNG,2,2
frame_016231.PNG,2,2
frame_016232.PNG,2,2
frame_016233.PNG,2,2
frame_016234.PNG,2,2
frame_016235.PNG,2,2
frame_016236.PNG,2,2
frame_016247.PNG,0,2
frame_016248.PNG,0,2
frame_016249.PNG,0,2
frame_016250.PNG,0,2
frame_016251.PNG,0,4
frame_016252.PNG,0,4
frame_016253.PNG,0,4
frame_016254.PNG,0,4
frame_016255.PNG,0,4
frame_016256.PNG,0,4
frame_016257.PNG,0,4
frame_016258.PNG,0,4
frame_016259.PNG,0,4
frame_016269.PNG,0,4
frame_016270.PNG,0,4
frame_016271.PNG,0,4
frame_016272.PNG,0,4
frame_016273.PNG,0,4
frame_016274.PNG,0,4
frame_016275.PNG,0,2
frame_016276.PNG,0,2
frame_016277.PNG,0,2
frame_016289.PNG,2,3
frame_016290.PNG,2,3
frame_016291.PNG,2,3
frame_016292.PNG,2,3
frame_016293.PNG,2,3
frame_016294.PNG,2,3
frame_016295.PNG,2,3
frame_016296.PNG,2,2
frame_016297.PNG,2,2
frame_016298.PNG,2,2
frame_016299.PNG,2,2
frame_016300.PNG,2,2
frame_016301.PNG,2,2
frame_016302.PNG,2,2
frame_016303.PNG,2,2
frame_016304.PNG,2,2
frame_016305.PNG,2,2
frame_016306.PNG,2,2
frame_016307.PNG,2,2
frame_016308.PNG,2,2
frame_016309.PNG,2,2
frame_016310.PNG,2,2
frame_016311.PNG,2,2
frame_016312.PNG,2,2
frame_016313.PNG,2,2
frame_016314.PNG,2,2
frame_016315.PNG,2,2
frame_016316.PNG,2,2
frame_016317.PNG,2,2
frame_016318.PNG,2,2
frame_016319.PNG,2,2
frame_016320.PNG,2,2
frame_016321.PNG,2,2
frame_016322.PNG,2,2
frame_016323.PNG,2,2
frame_016324.PNG,2,2
frame_016325.PNG,2,2
frame_016326.PNG,2,2
frame_016327.PNG,2,2
frame_016328.PNG,2,2
frame_016329.PNG,2,2
frame_016330.PNG,2,2
frame_016341.PNG,4,2
frame_016342.PNG,4,2
frame_016343.PNG,4,2
frame_016344.PNG,4,2
frame_016345.PNG,4,2
frame_016346.PNG,4,4
frame_016347.PNG,4,4
frame_016348.PNG,4,4
frame_016349.PNG,4,4
frame_016350.PNG,4,4
frame_016351.PNG,4,4
frame_016352.PNG,4,4
frame_016353.PNG,4,4
frame_016354.PNG,4,4
frame_016355.PNG,4,0
frame_016356.PNG,4,0
frame_016357.PNG,4,0
frame_016358.PNG,4,0
frame_016359.PNG,4,0
frame_016360.PNG,4,0
frame_016361.PNG,4,0
frame_016362.PNG,4,0
frame_016363.PNG,4,0
frame_016364.PNG,4,0
frame_016365.PNG,4,0
frame_016366.PNG,4,0
frame_016367.PNG,4,0
frame_016368.PNG,4,0
frame_016369.PNG,4,0
frame_016370.PNG,4,0
frame_016371.PNG,4,0
frame_016372.PNG,4,0
frame_016373.PNG,4,0
frame_016374.PNG,4,0
frame_016375.PNG,4,0
frame_016376.PNG,4,0
frame_016377.PNG,4,0
frame_016378.PNG,4,0
frame_016379.PNG,4,0
frame_016380.PNG,4,0
frame_016392.PNG,4,0
frame_016393.PNG,4,0
frame_016394.PNG,4,0
frame_016395.PNG,4,0
frame_016396.PNG,4,0
frame_016397.PNG,4,0
frame_016410.PNG,4,4
frame_016411.PNG,4,4
frame_016412.PNG,4,4
frame_016413.PNG,4,4
frame_016414.PNG,4,4
frame_016415.PNG,4,4
frame_016416.PNG,4,4
frame_016417.PNG,4,4
frame_016418.PNG,4,4
frame_016419.PNG,4,4
frame_016420.PNG,4,4
frame_016421.PNG,4,4
frame_016422.PNG,4,4
frame_016423.PNG,4,4
frame_016424.PNG,4,4
frame_016425.PNG,4,4
frame_016426.PNG,4,4
frame_016427.PNG,4,4
frame_016428.PNG,4,4
frame_016429.PNG,4,4
frame_016430.PNG,4,4
frame_016431.PNG,4,4
frame_016432.PNG,4,4
frame_016433.PNG,4,4
frame_016434.PNG,4,4
frame_016435.PNG,4,4
frame_016436.PNG,4,4
frame_016437.PNG,4,4
frame_016438.PNG,4,4
frame_016439.PNG,4,4
frame_016440.PNG,4,4
frame_016441.PNG,4,2
frame_016442.PNG,4,2
frame_016443.PNG,4,2
frame_016444.PNG,4,2
frame_016445.PNG,4,2
frame_016446.PNG,4,2
frame_016458.PNG,4,2
frame_016459.PNG,4,2
frame_016470.PNG,4,2
frame_016471.PNG,4,2
frame_016472.PNG,4,2
frame_016473.PNG,4,2
frame_016474.PNG,4,2
frame_016475.PNG,4,2
frame_016476.PNG,4,2
frame_016477.PNG,4,2
frame_016478.PNG,4,2
frame_016479.PNG,4,2
frame_016480.PNG,4,2
frame_016481.PNG,4,2
frame_016482.PNG,4,0
frame_016483.PNG,4,0
frame_016484.PNG,4,0
frame_016485.PNG,4,0
frame_016495.PNG,4,3
frame_016496.PNG,4,3
frame_016497.PNG,4,3
frame_016498.PNG,4,3
frame_016499.PNG,4,3
frame_016500.PNG,4,3
frame_016501.PNG,4,3
frame_016502.PNG,4,3
frame_016503.PNG,4,3
frame_016504.PNG,4,3
frame_016505.PNG,4,3
frame_016517.PNG,2,2
frame_016518.PNG,2,2
frame_016519.PNG,2,2
frame_016520.PNG,2,2
frame_016521.PNG,2,2
frame_016522.PNG,2,2
frame_016523.PNG,2,2
frame_016524.PNG,2,2
frame_016525.PNG,2,2
frame_016526.PNG,2,2
frame_016527.PNG,2,2
frame_016528.PNG,2,2
frame_016529.PNG,2,2
frame_016530.PNG,2,2
frame_016531.PNG,2,2
frame_016532.PNG,2,2
frame_016533.PNG,2,2
frame_016534.PNG,2,2
frame_016535.PNG,2,2
frame_016536.PNG,2,2
frame_016537.PNG,2,2
frame_016538.PNG,2,2
frame_016539.PNG,2,2
frame_016540.PNG,2,2
frame_016541.PNG,2,2
frame_016542.PNG,3,2
frame_016543.PNG,3,2
frame_016544.PNG,3,2
frame_016545.PNG,3,2
frame_016546.PNG,3,3
frame_016562.PNG,3,3
frame_016563.PNG,3,3
frame_016564.PNG,3,3
frame_016565.PNG,3,3
frame_016566.PNG,3,3
frame_016567.PNG,3,3
frame_016568.PNG,3,3
frame_016578.PNG,3,3
frame_016579.PNG,3,3
frame_016580.PNG,3,3
frame_016581.PNG,3,3
frame_016582.PNG,3,3
frame_016583.PNG,3,3
frame_016584.PNG,3,3
frame_016585.PNG,3,3
frame_016586.PNG,3,3
frame_016587.PNG,3,3
frame_016588.PNG,3,3
frame_016589.PNG,3,3
frame_016590.PNG,3,3
frame_016591.PNG,3,3
frame_016592.PNG,3,3
frame_016593.PNG,3,3
frame_016594.PNG,3,3
frame_016595.PNG,3,3
frame_016596.PNG,3,3
frame_016597.PNG,3,3
frame_016598.PNG,3,3
frame_016599.PNG,3,3
frame_016600.PNG,2,3
frame_016601.PNG,3,3
frame_016602.PNG,3,3
frame_016603.PNG,3,3
frame_016604.PNG,3,3
frame_016605.PNG,3,3
frame_016606.PNG,3,3
frame_016607.PNG,3,3
frame_016608.PNG,3,3
frame_016609.PNG,3,3
frame_016610.PNG,3,3
frame_016611.PNG,3,3
frame_016612.PNG,3,3
frame_016613.PNG,3,3
frame_016622.PNG,3,3
frame_016623.PNG,3,3
frame_016624.PNG,3,3
frame_016625.PNG,3,3
frame_016626.PNG,3,3
frame_016627.PNG,3,3
frame_016628.PNG,3,3
frame_016629.PNG,2,3
frame_016630.PNG,2,3
frame_016631.PNG,2,3
frame_016632.PNG,2,3
frame_016633.PNG,2,3
frame_016634.PNG,2,3
frame_016635.PNG,2,3
frame_016636.PNG,2,3
frame_016637.PNG,2,3
frame_016650.PNG,2,2
frame_016651.PNG,2,2
frame_016652.PNG,2,2
frame_016653.PNG,2,2
frame_016654.PNG,2,2
frame_016655.PNG,2,2
frame_016656.PNG,0,0
frame_016657.PNG,0,0
frame_016658.PNG,0,0
frame_016659.PNG,0,0
frame_016660.PNG,0,0
frame_016661.PNG,0,0
frame_016662.PNG,0,0
frame_016663.PNG,0,0
frame_016682.PNG,0,0
frame_016683.PNG,0,0
frame_016684.PNG,0,0
frame_016685.PNG,0,0
frame_016686.PNG,0,0
frame_016687.PNG,0,0
frame_016688.PNG,0,0
frame_016689.PNG,0,0
frame_016690.PNG,0,0
frame_016691.PNG,0,0
frame_016692.PNG,0,0
frame_016693.PNG,0,0
frame_016694.PNG,0,0
frame_016695.PNG,0,0
frame_016696.PNG,0,0
frame_016697.PNG,0,0
frame_016698.PNG,0,0
frame_016699.PNG,0,0
frame_016700.PNG,0,0
frame_016701.PNG,0,0
frame_016724.PNG,4,0
frame_016725.PNG,4,0
frame_016726.PNG,4,0
frame_016727.PNG,4,0
frame_016728.PNG,4,0
frame_016729.PNG,4,0
frame_016730.PNG,4,0
frame_016731.PNG,4,0
frame_016732.PNG,4,0
frame_016733.PNG,4,0
frame_016734.PNG,4,0
frame_016735.PNG,4,0
frame_016736.PNG,4,0
frame_016737.PNG,4,0
frame_016738.PNG,4,0
frame_016739.PNG,4,0
frame_016740.PNG,4,0
frame_016741.PNG,4,0
frame_016742.PNG,4,0
frame_016743.PNG,4,0
frame_016744.PNG,4,0
frame_016745.PNG,4,0
frame_016746.PNG,4,0
frame_016747.PNG,4,0
frame_016748.PNG,4,0
frame_016749.PNG,4,0
frame_016750.PNG,4,0
frame_016751.PNG,4,0
frame_016752.PNG,4,0
frame_016753.PNG,4,0
frame_016754.PNG,4,0
frame_016755.PNG,4,0
frame_016756.PNG,4,0
frame_016757.PNG,4,0
frame_016758.PNG,4,0
frame_016759.PNG,4,0
frame_016760.PNG,4,0
frame_016761.PNG,4,0
frame_016762.PNG,4,0
frame_016763.PNG,4,0
frame_016772.PNG,4,2
frame_016773.PNG,4,2
frame_016774.PNG,4,2
frame_016775.PNG,4,2
frame_016776.PNG,4,2
frame_016777.PNG,4,2
frame_016778.PNG,4,2
frame_016779.PNG,4,2
frame_016780.PNG,4,2
frame_016781.PNG,2,2
frame_016782.PNG,2,2
frame_016783.PNG,2,2
frame_016784.PNG,0,2
frame_016785.PNG,0,2
frame_016786.PNG,0,2
frame_016787.PNG,0,2
frame_016788.PNG,0,2
frame_016789.PNG,0,2
frame_016790.PNG,0,2
frame_016791.PNG,0,2
frame_016792.PNG,0,2
frame_016793.PNG,0,2
frame_016794.PNG,0,2
frame_016795.PNG,0,2
frame_016796.PNG,0,2
frame_016797.PNG,0,2
frame_016798.PNG,0,2
frame_016799.PNG,0,2
frame_016800.PNG,0,2
frame_016801.PNG,0,2
frame_016802.PNG,0,2
frame_016803.PNG,0,2
frame_016804.PNG,0,2
frame_016805.PNG,0,2
frame_016806.PNG,0,2
frame_016807.PNG,0,2
frame_016808.PNG,0,2
frame_016809.PNG,0,2
frame_016810.PNG,0,2
frame_016811.PNG,0,2
frame_016812.PNG,0,2
frame_016813.PNG,0,2
frame_016814.PNG,0,2
frame_016815.PNG,0,2
frame_016816.PNG,0,2
frame_016817.PNG,0,2
frame_016833.PNG,3,3
frame_016834.PNG,3,3
frame_016835.PNG,3,3
frame_016836.PNG,3,3
frame_016837.PNG,3,3
frame_016838.PNG,3,3
frame_016839.PNG,3,3
frame_016840.PNG,3,3
frame_016841.PNG,3,3
frame_016842.PNG,3,3
frame_016843.PNG,3,1
frame_016844.PNG,3,1
frame_016845.PNG,3,1
frame_016846.PNG,3,1
frame_016847.PNG,3,1
frame_016848.PNG,3,1
frame_016860.PNG,3,2
frame_016861.PNG,3,2
frame_016862.PNG,3,2
frame_016863.PNG,3,2
frame_016864.PNG,3,2
frame_016865.PNG,3,2
frame_016866.PNG,3,2
frame_016867.PNG,3,2
frame_016868.PNG,2,2
frame_016869.PNG,2,2
frame_016870.PNG,2,2
frame_016871.PNG,2,2
frame_016872.PNG,2,2
frame_016873.PNG,2,2
frame_016874.PNG,2,2
frame_016875.PNG,3,2
frame_016876.PNG,3,2
frame_016877.PNG,3,2
frame_016878.PNG,3,2
frame_016881.PNG,3,3
frame_016882.PNG,3,3
frame_016883.PNG,3,3
frame_016884.PNG,3,1
frame_016885.PNG,3,1
frame_016886.PNG,3,3
frame_016887.PNG,3,3
frame_016888.PNG,3,3
frame_016889.PNG,3,3
frame_016890.PNG,3,3
frame_016891.PNG,3,3
frame_016892.PNG,3,3
frame_016893.PNG,3,3
frame_016902.PNG,3,3
frame_016903.PNG,3,3
frame_016904.PNG,3,1
frame_016905.PNG,3,1
frame_016906.PNG,3,1
frame_016907.PNG,3,1
frame_016908.PNG,3,1
frame_016909.PNG,3,1
frame_016910.PNG,3,2
frame_016911.PNG,3,2
frame_016924.PNG,3,3
frame_016925.PNG,3,3
frame_016926.PNG,3,3
frame_016927.PNG,1,1
frame_016928.PNG,1,1
frame_016929.PNG,1,1
frame_016930.PNG,1,1
frame_016931.PNG,1,1
frame_016932.PNG,1,1
frame_016933.PNG,1,1
frame_016943.PNG,1,1
frame_016944.PNG,1,1
frame_016945.PNG,3,1
frame_016946.PNG,3,1
frame_016947.PNG,3,1
frame_016948.PNG,0,2
frame_016949.PNG,0,2
frame_016950.PNG,0,2
frame_016951.PNG,0,2
frame_016952.PNG,0,4
frame_016953.PNG,0,4
frame_016954.PNG,0,4
frame_016955.PNG,0,4
frame_016956.PNG,0,4
frame_016957.PNG,0,4
frame_016958.PNG,0,4
frame_016959.PNG,0,4
frame_016960.PNG,0,0
frame_016961.PNG,0,0
frame_016962.PNG,0,0
frame_016963.PNG,0,0
frame_016964.PNG,0,0
frame_016965.PNG,0,0
frame_016966.PNG,0,0
frame_016967.PNG,0,0
frame_016968.PNG,0,0
frame_016969.PNG,0,0
frame_016970.PNG,0,4
frame_016971.PNG,0,4
frame_016972.PNG,0,4
frame_016973.PNG,0,4
frame_016986.PNG,4,2
frame_016987.PNG,4,2
frame_016988.PNG,4,2
frame_016989.PNG,4,2
frame_016990.PNG,4,2
frame_016991.PNG,0,2
frame_016992.PNG,0,2
frame_016993.PNG,0,2
frame_016994.PNG,0,2
frame_016995.PNG,0,2
frame_016996.PNG,0,2
frame_016997.PNG,0,2
frame_016998.PNG,0,2
frame_016999.PNG,0,2
frame_017000.PNG,2,2
frame_017001.PNG,2,2
frame_017002.PNG,2,2
frame_017003.PNG,2,2
frame_017004.PNG,2,2
frame_017014.PNG,2,2
frame_017015.PNG,2,2
frame_017016.PNG,2,2
frame_017017.PNG,2,2
frame_017018.PNG,2,2
frame_017019.PNG,2,2
frame_017020.PNG,2,2
frame_017021.PNG,2,2
frame_017022.PNG,2,2
frame_017023.PNG,2,2
frame_017024.PNG,2,2
frame_017025.PNG,2,2
frame_017026.PNG,2,2
frame_017027.PNG,2,2
frame_017028.PNG,2,2
frame_017029.PNG,2,2
frame_017030.PNG,2,2
frame_017031.PNG,2,2
frame_017032.PNG,2,2
frame_017033.PNG,2,2
frame_017034.PNG,2,2
frame_017035.PNG,2,2
frame_017036.PNG,2,2
frame_017037.PNG,2,2
frame_017038.PNG,2,2
frame_017051.PNG,2,2
frame_017052.PNG,2,2
frame_017053.PNG,2,2
frame_017054.PNG,2,2
frame_017065.PNG,2,2
frame_017066.PNG,2,2
frame_017067.PNG,2,2
frame_017077.PNG,2,2
frame_017078.PNG,2,2
frame_017079.PNG,2,2
frame_017080.PNG,2,2
frame_017081.PNG,2,2
frame_017082.PNG,2,2
frame_017083.PNG,2,2
frame_017084.PNG,2,2
frame_017085.PNG,2,2
frame_017086.PNG,2,2
frame_017094.PNG,2,2
frame_017095.PNG,2,2
frame_017096.PNG,2,2
frame_017097.PNG,2,2
frame_017098.PNG,2,2
frame_017099.PNG,2,2
frame_017100.PNG,2,2
frame_017101.PNG,2,2
frame_017102.PNG,2,2
frame_017103.PNG,2,2
frame_017104.PNG,2,2
frame_017105.PNG,2,2
frame_017106.PNG,2,2
frame_017107.PNG,2,2
frame_017108.PNG,2,2
frame_017109.PNG,2,2
frame_017110.PNG,2,2
frame_017119.PNG,2,2
frame_017120.PNG,2,2
frame_017121.PNG,2,2
frame_017122.PNG,2,2
frame_017123.PNG,2,2
frame_017124.PNG,2,2
frame_017125.PNG,2,2
frame_017126.PNG,2,2
frame_017127.PNG,2,2
frame_017128.PNG,2,2
frame_017129.PNG,2,2
frame_017130.PNG,2,2
frame_017131.PNG,2,2
frame_017132.PNG,2,2
frame_017133.PNG,2,2
frame_017134.PNG,2,2
frame_017135.PNG,2,2
frame_017136.PNG,2,2
frame_017137.PNG,2,2
frame_017138.PNG,2,2
frame_017139.PNG,2,2
frame_017140.PNG,2,2
frame_017141.PNG,2,2
frame_017142.PNG,2,2
frame_017143.PNG,2,2
frame_017144.PNG,2,2
frame_017145.PNG,2,2
frame_017146.PNG,2,2
frame_017156.PNG,3,3
frame_017157.PNG,3,3
frame_017158.PNG,3,3
frame_017159.PNG,3,3
frame_017160.PNG,3,3
frame_017161.PNG,3,3
frame_017162.PNG,3,3
frame_017163.PNG,2,3
frame_017164.PNG,2,3
frame_017165.PNG,2,3
frame_017166.PNG,2,3
frame_017167.PNG,2,3
frame_017168.PNG,2,3
frame_017169.PNG,2,3
frame_017170.PNG,2,3
frame_017171.PNG,2,3
frame_017172.PNG,2,3
frame_017173.PNG,2,3
frame_017174.PNG,2,3
frame_017175.PNG,2,2
frame_017176.PNG,2,2
frame_017177.PNG,2,2
frame_017178.PNG,2,2
frame_017179.PNG,2,2
frame_017180.PNG,2,2
frame_017181.PNG,2,2
frame_017182.PNG,2,2
frame_017183.PNG,2,2
frame_017184.PNG,2,2
frame_017194.PNG,2,2
frame_017195.PNG,2,2
frame_017196.PNG,2,2
frame_017197.PNG,2,2
frame_017198.PNG,2,2
frame_017199.PNG,2,2
frame_017200.PNG,2,2
frame_017201.PNG,2,2
frame_017211.PNG,2,2
frame_017212.PNG,2,2
frame_017213.PNG,2,2
frame_017214.PNG,2,2
frame_017215.PNG,2,2
frame_017216.PNG,2,2
frame_017217.PNG,0,2
frame_017218.PNG,0,2
frame_017219.PNG,0,2
frame_017220.PNG,0,2
frame_017221.PNG,0,2
frame_017222.PNG,0,2
frame_017223.PNG,0,2
frame_017224.PNG,0,2
frame_017235.PNG,0,2
frame_017236.PNG,0,2
frame_017237.PNG,0,2
frame_017238.PNG,0,2
frame_017239.PNG,0,2
frame_017240.PNG,0,2
frame_017253.PNG,0,2
frame_017254.PNG,0,2
frame_017255.PNG,0,2
frame_017256.PNG,0,2
frame_017257.PNG,0,4
frame_017258.PNG,0,4
frame_017259.PNG,0,4
frame_017260.PNG,0,4
frame_017261.PNG,0,4
frame_017262.PNG,0,4
frame_017263.PNG,0,4
frame_017264.PNG,0,4
frame_017277.PNG,0,2
frame_017278.PNG,0,2
frame_017279.PNG,0,2
frame_017280.PNG,0,2
frame_017281.PNG,0,2
frame_017282.PNG,0,2
frame_017283.PNG,0,2
frame_017284.PNG,0,2
